Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
37004283,503571,5.5,7.2,7.6,7.75,7.5,,N1,,,5.5
37004285,503898,7,8,4.8,7,5,,N1,,,5.5
37004289,504425,,7.4,7.6,,7.75,7.5,N1,7,7.75,
37004288,496208,6.75,8.4,5.6,8.75,6,,N1,,,8.75
37004290,503899,7.75,7.8,6,7,6.75,,N1,,,7.25
37004284,496192,,4.2,5.2,,6.5,5.5,N1,7.5,8.5,
37004282,495799,3.25,7.4,4.2,7.5,3.5,,N1,,,5.25
37004286,504844,,6.6,4.2,,5,6.25,N1,3.25,6.75,
37004291,503990,,5.6,4.4,,7.5,9.25,N1,8.25,7.75,
37004292,503905,6.5,7,5,8,6.75,,N1,,,7.5
37004296,500725,,7.8,9.2,,8.25,8,N1,8.25,9.25,
37004295,503933,7,8,7.6,7.25,7.5,,N1,,,7.25
37004298,503991,,7.4,6.8,,8,7.75,N1,6.25,9,
37004294,503910,6.25,8.2,4.4,8.25,6.25,,N1,,,8.75
37004293,495842,6.25,7.6,4.6,8.25,4.75,,N1,,,7.75
37004299,503911,4.25,7,5,3.75,6.75,,N1,,,4
37004297,495754,,6,5,,8.25,8.5,N1,7.5,9,
37004300,495755,7.75,7.6,6,7.5,6.5,,N1,,,5.5
37004301,503906,7.5,7.8,5.2,7,6.75,,N1,,,3.5
37004302,495771,7,8.4,6.4,9,8,,N1,,,7.5
37004303,496168,,8.4,7.8,,8,7.25,N1,5.75,8.75,
37004306,500722,,6.8,4.4,,7,7,N1,5.25,7.75,
37004310,496227,,6.4,5.8,,7.5,5.25,N1,5.25,8,
37004304,503912,6.25,8.2,6.8,8.5,7.5,,N1,,,7.75
37004309,496170,5.75,8.2,5,7.25,6.25,,N1,,,7.25
37004305,496169,,5.6,5.8,,7.5,6.75,N1,7.25,8.75,
37004308,503913,6,7.2,6.2,7.5,7.25,,N1,,,7.5
37004311,500723,,8,5.2,,6.25,7.5,N1,7.75,9.25,
37004307,503992,7.25,8.2,8.8,6,7.25,,N1,,,7.25
37004313,496241,,7.2,6.6,,7.75,7.25,N1,5.5,7.5,
37004312,503914,6.5,7.6,9.2,6.5,8.5,,N1,,,5.5
37004314,501098,,7.2,8.4,,8,6.75,N1,6.75,7.5,
37004315,496242,5.5,7.2,9,7,7.75,,N1,,,8
37004317,503934,5.5,7.6,4.6,8.25,5.75,,N1,,,7
37004318,503935,4.75,8.2,6.4,7.5,6.25,,N1,,,7.75
37004316,503915,7.25,8.8,5,8.25,5.5,,N1,,,7.5
37004320,503907,4.25,8.4,6.2,8.75,6.75,,N1,,,8.25
37004322,503908,7.25,8.8,9.2,9,7,,N1,,,9
37004319,503936,5,8,5.6,8.75,6.75,,N1,,,8.75
37004323,495901,7.25,8.4,7,8.75,7,,N1,,,7.5
37004321,504426,9,8,,8.75,6.25,,,,,5.5
37004324,500771,,6.8,6.6,,7.5,6,N1,5.75,8,
37004325,504427,,6.8,5.2,,7.25,6,N1,7.5,7.75,
37004327,500724,,6.2,5,,7.25,6,N1,4.25,7.25,
37004328,495921,7.25,7.6,5.6,6,7.5,,N1,,,7.25
37004333,503909,4.75,6.4,3,7,4.5,,N1,,,8.25
37004326,503937,7.5,7.2,5,7.25,8,,N1,,,8.25
37004331,503993,,3.6,6.6,,7.25,7.5,N1,6.75,8.5,
37004334,503994,7.25,7.2,4.8,8,6.5,,N1,,,3
37004332,503938,6.25,7.8,4.6,8.75,7.25,,N1,,,8.5
37004330,504748,,7,6.8,,7.75,5.75,N1,6.75,7.75,
37004329,501099,,6.8,7,,7,8.25,N1,7,7.75,
37004335,503949,6,7.8,8.2,6.75,5.75,,N1,,,8
37004336,496646,5.75,8.2,8,5.5,5.25,,N1,,,7.5
37004341,504749,,7.6,6,,7.5,7.25,N1,6.75,7.5,
37004344,501100,,7.6,7.8,,7.25,8.25,N1,6.5,9.25,
37004343,503995,,2.6,6,,5.5,6,N1,5.75,6.5,
37004338,503944,7.25,8,8,3.75,4.75,,N1,,,6
37004337,503939,6.75,8.4,8.2,9.5,5.75,,N1,,,8.5
37004342,496669,5,8,8.4,9,8,,N1,,,6.5
37004340,503950,6.5,8.2,5.8,8.25,4.5,,N1,,,7.25
37004345,504750,,5.8,3.6,,7.75,7.5,N1,7.5,8.75,
37004346,503940,6.75,7.6,8,8.25,7.25,,N1,,,7.75
37004347,497090,7.25,8,4.6,6.75,6.75,,N1,,,7.75
37004348,503951,5.75,8.2,5.4,7.25,6,,N1,,,5.75
37004352,504331,,7.4,7.2,,7,8.25,N1,8,7.75,
37004349,504751,6,8.4,7.2,6.5,7.25,,N1,,,7.25
37004353,503952,4,8.4,8.6,5.5,5.25,,N1,,,7
37004354,504752,3.75,8.8,3.6,8.75,5.75,,N1,,,9.25
37004355,503942,4.75,9,8.6,5.75,7.5,,N1,,,8.75
37004350,503941,5.25,7.8,7.6,4.75,7.75,,N1,,,8.5
37004356,503946,6.75,8.6,5.4,7,7.75,,N1,,,6.5
37004351,503945,5.25,8.4,5.2,7.75,5.75,,N1,,,8.75
37004339,501102,,7.6,6,,7.25,7,N1,8,8,
37004357,503953,8.5,8.4,9,8.25,6.5,,N1,,,6
37004358,496265,,7,8.4,,6,7,N1,7.5,8,
37004361,503948,6.75,8.4,5.6,9.25,5.75,,N1,,,8.75
37004360,503947,7.25,8.2,8.2,7.25,5,,N1,,,9.25
37004363,496647,,7.2,5.2,,8.25,7.75,N1,7.25,7.25,
37004359,496266,6.5,7.8,5.4,7.75,6.5,,N1,,,8.75
37004365,503943,6.25,8,6.2,7.5,5,,N1,,,3.5
37004366,503957,4.25,8.2,5.4,8.5,6.75,,N1,,,8.25
37004367,503978,4.75,8.8,6.2,8.5,4.75,,N1,,,7.25
37004364,496648,7.25,8,4.6,8.25,5.75,,N1,,,7.5
37004368,496623,8,8,8,8.75,6.75,,N1,,,7.5
37004369,504770,,7.8,7.2,,8.25,7.75,N1,6.25,7.25,
37004375,504771,,7.6,7.6,,7.75,7.25,N1,6.75,8.75,
37004371,503955,5,7.6,4.8,7,5.5,,N1,,,6.25
37004370,496624,,8.2,8.6,,8.5,7.5,N1,6.25,7.5,
37004372,504332,7.25,8.6,7.2,5.75,7.25,,N1,,,5
37004373,504845,,6.4,6.2,,7.5,8.5,N1,9,8.75,
37004374,503523,7,7.8,4.4,8.75,7.25,,N1,,,8
37004377,504333,,6.8,4.8,,6,8.75,N1,5.75,9,
37004376,495796,5.75,8.6,6.2,8.25,6.5,,N1,,,8.25
37004378,503524,5.5,7.8,5.8,8.25,8,,N1,,,8
37004379,503975,6.5,8.4,5.4,8,5.25,,N1,,,7.75
37004362,503954,6.25,8.6,7.4,8.5,7.5,,N1,,,9
37004381,504846,,6.6,4.4,,7.25,8.25,N1,8,8.25,
37004380,496146,5,7.2,6,7.75,6.5,,N1,,,4
37004383,496207,,7.8,7,,8,8,N1,6.5,7.75,
37004382,496206,5,6.6,6.6,7,8,,N1,,,8.5
37004384,503525,5,7,4.6,8.25,5.5,,N1,,,6
37004385,503976,4,6.4,6,4.75,4.75,,N1,,,5
37004386,504334,6.25,8.8,6,8.75,7.5,,N1,,,7.75
37004388,495293,5.75,8.8,7.4,8.5,3,,N1,,,8.75
37004387,503526,6.5,7.8,5,7.5,6.75,,N1,,,7.25
37004389,503527,4,8.2,8,7.25,6.5,,N1,,,7.5
37004391,503956,3.25,7.6,8.6,5,6.25,,N1,,,8.5
37004390,504335,4.75,8.2,4.6,8.5,6.5,,N1,,,8
37004396,505183,,6,5.4,,8,8,N1,5.75,8,
37004394,495294,6.25,7,5.2,7.25,8.25,,N1,,,8.25
37004395,503977,6.5,7.6,5.8,7.25,8,,N1,,,8.75
37004392,501103,,6.4,6.8,,8.5,5,N1,5.75,8.75,
37004397,504336,8,8.6,8.8,5.75,7,,N1,,,8
37004393,503528,5.25,6.8,5.4,7.5,8,,N1,,,7.75
37004398,503529,6,7.4,6.4,7.75,6.75,,N1,,,6.5
37004399,495380,6,6.8,4.6,8.75,7,,N1,,,8
37004400,505184,,5.2,1.8,,6.5,8.75,N1,7,8,
37004401,495772,8,8.8,4.4,8.5,7.75,,N1,,,8.25
37004402,503535,7,8,8.4,7.75,8.5,,N1,,,7.5
37004403,504772,,5.6,4.4,,8.5,9.75,N1,8.25,8,
37004408,501101,,7,6.8,,7.5,7.75,N1,6,8,
37004404,505185,,5.4,4.4,,8.75,8.5,N1,6.5,7.75,
37004406,495797,5.25,6.4,4,7,7,,N1,,,6.75
37004405,503541,7.25,7.8,9,9.25,7.25,,N1,,,5.5
37004410,501104,,4.6,8,,6,6,N1,5.75,6.75,
37004407,504773,,6.4,5,,7.25,6.75,N1,6.25,8,
37004409,503536,4.75,7.8,7.6,5.25,3.5,,N1,,,7.5
37004411,503537,6.25,7.6,7.2,8.25,6.5,,N1,,,6.75
37004412,503542,7,8.2,8.4,6.5,6.25,,N1,,,7.25
37004413,504337,7.25,8,5.6,9,6.5,,N1,,,9
37004416,504339,,7,6.4,,8.75,8.25,N1,6.75,9,
37004414,503530,7,7.8,6.4,8,7.25,,N1,,,8.25
37004420,503532,5.5,7,7.6,3.75,6,,N1,,,7
37004415,504338,,4.6,3.8,,8.75,6.75,N1,5.75,8.75,
37004417,504340,,7.8,7.4,,8.75,7,N1,4.5,8,
37004421,505186,,3.4,3.4,,5.25,5.5,N1,5.25,8.25,
37004418,503531,6.75,8.6,7.8,6.5,5.75,,N1,,,7.5
37004419,504341,7.25,7.8,7.4,6.75,8.25,,N1,,,8
37004422,503538,6,8.2,8,5.5,8,,N1,,,7.75
37004423,503543,5,6.6,9.6,7.75,7.25,,N1,,,6
37004424,505187,5.5,7.6,8,8,7.75,,N1,,,6.75
37004426,501154,,8.2,7.2,,7.5,8,N1,7.75,8.5,
37004425,503533,4.75,8.2,8.2,9,5.75,,N1,,,7.25
37004431,504342,7.25,8,9,8.5,8,,N1,,,7.25
37004432,503534,7.25,7.2,6.8,7.75,5.75,,N1,,,4
37004434,503540,6.5,8.6,4,10,6.25,,N1,,,8.5
37004430,503544,7.75,8,6.2,8.25,7,,N1,,,8.75
37004429,503539,6.25,8.4,6.4,7.75,7.5,,N1,,,7
37004427,496601,,7.4,7.2,,8,7.25,N1,5.5,9.25,
37004433,501155,,6.8,5.4,,8.5,9.75,N1,9.25,8.75,
37004428,504774,,7.6,7.6,,8.5,7.5,N1,7.5,8.75,
37004435,504343,,6,4.8,,7.5,8.5,N1,7,7.75,
37004436,503545,5.25,7.8,6.6,9.5,7.5,,N1,,,9.25
37004437,501105,,4.2,6.6,,7,7.75,N1,6.25,7.75,
37004438,497017,5,7.6,6.8,8,8,,N1,,,6.25
37004440,504775,,6.4,5.4,,8.25,7.5,N1,6,7.25,
37004439,503546,6,8.4,9,4.75,8.25,,N1,,,4.25
37004444,497091,6.25,8.8,7.6,8.75,5,,N1,,,8.75
37004441,501156,,5.8,5.8,,7.25,7.75,N1,5.25,8.75,
37004442,501106,,4.6,4.6,,7,7.75,N1,7,8.25,
37004445,495815,,7.4,6.8,,8.25,9.75,N1,8.75,8.75,
37004443,504344,,6.8,7.2,,7.5,6.25,N1,6.25,8.25,
37004446,495816,,7,6.4,,8.25,8,N1,8.25,7.75,
37004447,503551,8.25,6.4,7,8.75,7.5,,N1,,,7.75
37004448,499853,7.25,8,7.2,7.75,7.5,,N1,,,9
37004449,503547,7.25,7.2,6.6,8.25,7.5,,N1,,,7
37004450,495884,7.5,8.6,8.4,8,5.25,,N1,,,8.5
37004452,495885,7.75,8,8.2,6.5,6,,N1,,,7.75
37004451,504345,7.75,7.4,9,8.5,6.5,,N1,,,6.25
37004455,504776,8.75,8,6.4,9.5,7.75,,N1,,,7
37004454,496267,,7,8.6,,8,7.25,N1,7.5,8.25,
37004458,503548,4.25,7.2,7,6,7.25,,N1,,,7.75
37004457,501107,,4,3.6,,6,7.75,N1,5.75,6.5,
37004456,504346,,8.4,6.2,,8.25,8.25,N1,8,9.5,
37004453,503552,7.5,8,6.8,8,7.75,,N1,,,8.25
37004460,496670,,6.2,6.4,,7.5,7.5,N1,8,7.75,
37004461,504347,4.75,6.2,6,7,6.5,,N1,,,8
37004462,504777,,5.4,5,,7.75,9.5,N1,8.5,8,
37004463,503549,9,8.6,7.6,8.5,7,,N1,,,7.75
37004464,496671,5.75,8.6,8,9,5.5,,N1,,,8.5
37004466,504349,,7.8,6.2,,8.25,8.5,N1,8,8.25,
37004467,495751,,7.4,9.2,,8.75,7.5,N1,6.75,8,
37004465,504348,,6.4,7,,8.5,9.5,N1,9,8.5,
37004469,501157,,6.2,4.8,,7,6.25,N1,5.75,8.25,
37004468,504778,5.25,8,8.6,5.75,6.25,,N1,,,7.5
37004470,504350,,6.4,5,,7.25,7.75,N1,7,8.5,
37004473,503550,7,7.2,5.4,7.25,7,,N1,,,7.75
37004472,504351,7,8.4,7,8.75,6.5,,N1,,,8.75
37004471,499851,7.75,8.2,4.2,8.75,4.75,,N1,,,4.75
37004474,505188,,3.4,3.4,,8,6.5,N1,7.5,8,
37004475,499852,5.75,8.6,6.4,9,7.5,,N1,,,8.75
37004478,504779,5.5,8,3.8,7.25,7,,N1,,,7.5
37004477,496167,6.75,8,7.2,5.5,5.25,,N1,,,8.5
37004476,504352,,8.4,9.2,,9,8,N1,7.5,8.75,
37004479,496223,,6.6,5.6,,8.25,7.75,N1,6.25,8,
37004481,505189,,6.4,3.8,,6.75,5.75,N1,5.5,6.5,
37004483,496224,,6.6,4.8,,6.75,7,N1,5.25,8.5,
37004480,504780,,6.2,5.6,,8.75,7,N1,5.25,9,
37004482,499854,8.25,7.8,5.2,9,6.75,,N1,,,5
37004484,504781,7,8,9,8.5,7.25,,N1,,,6.25
37004488,499862,6,8,4.2,8.5,6.25,,N1,,,8
37004485,504782,7.5,7.6,6.4,8.75,8,,N1,,,5.75
37004486,505190,,7.6,6,,7,8,N1,7,8.5,
37004487,504363,7,8.2,8.4,6,6.5,,N1,,,7.25
37004489,504783,5,8.4,6.8,7,7.75,,N1,,,3.75
37004491,504364,,4.8,4.4,,7.75,9.25,N1,9.25,8,
37004490,505191,,7,6.8,,7.75,9.25,N1,8.25,9.25,
37004493,499856,8.5,7.4,7.8,6.75,6.25,,N1,,,8
37004492,499855,5.75,7,5.2,7.25,5,,N1,,,6
37004495,504365,,7,7.8,,6.25,7.25,N1,7.25,8.75,
37004494,504784,,6.6,6,,6.75,5.75,N1,5.75,7,
37004496,495883,4.25,8.2,6.4,8,5.5,,N1,,,7.5
37004498,499858,6,8,5.6,8,5.25,,N1,,,7.75
37004497,499857,7.25,8,8.6,8.75,6,,N1,,,8.75
37004499,505192,4,5.2,3.2,5.75,6.75,,N1,,,3.25
37004500,504798,6,7,3.6,7.5,6,,N1,,,8
37004501,504366,8.25,8.6,7.6,10,8.5,,N1,,,9.25
37004502,499859,5.5,8,8.8,8.25,7.5,,N1,,,5.75
37004503,505193,5.5,7.6,8.6,3.5,6.75,,N1,,,6
37004504,504799,,4,5.8,,6.5,5.5,N1,5.25,5.75,
37004505,505194,,7,6.8,,7.75,6.75,N1,6,7.5,
37004506,504367,6.75,8.4,6.6,9,7.75,,N1,,,8.25
37004507,496622,,6.6,7.4,,8.25,7.75,N1,8.75,9,
37004508,499860,3.25,7.2,6.8,5.25,7,,N1,,,5.25
37004509,504800,5.75,7,6.4,8.75,7.25,,N1,,,7.5
37004510,504368,6.25,8.2,6,8.75,7,,N1,,,8.25
37004512,499863,6,6.8,5.2,5.25,7.75,,N1,,,6.75
37004511,501160,,8,8.2,,8,7.25,N1,6.25,8.25,
37004513,497018,5.75,7.8,5.8,6,6,,N1,,,8
37004515,504801,4.75,7.6,8.4,7.75,7,,N1,,,7.75
37004516,501158,,7.4,7,,8,8.25,N1,5.25,9,
37004514,504369,,8.4,7.6,,8,7.25,N1,5.75,8.5,
37004517,501161,,8,8.2,,8.25,8,N1,5.75,8.25,
37004520,499861,7.25,8,5.6,7.25,6.5,,N1,,,6.25
37004519,504370,6.5,8.2,8.4,7,8,,N1,,,5.25
37004521,503106,,7.8,7.6,,7.75,7.75,N1,7.25,8.25,
37004518,501159,,7.2,7.2,,8,7.25,N1,5,9,
37004523,495817,,7,5.2,,8,7,N1,8.5,9,
37004522,504371,6.5,7,5.2,7.25,7.25,,N1,,,7.5
37004526,503107,,7,3.8,,7.75,6.75,N1,6.25,9.25,
37004524,495843,7.75,7.8,4.8,7.25,7.25,,N1,,,4.5
37004527,500249,4.5,7.6,8.2,6,6.75,,N1,,,7.25
37004525,495886,4.75,7.6,7.8,4.25,7,,N1,,,4.5
37004529,503108,,6.6,6,,8,7,N1,6.5,9.25,
37004531,501532,,6.8,5.2,,7.25,7.25,N1,6,8.75,
37004528,495902,,8.2,6,,6.75,7.75,N1,7.25,9.25,
37004530,504372,3.75,5.6,4.6,5,7.75,,N1,,,5.25
37004533,503109,,6.6,4.2,,7.5,8.25,N1,8,9,
37004534,504373,5.75,7.6,5.4,5.75,5,,N1,,,3.75
37004532,500250,5.5,8.8,5.8,8.25,6.5,,N1,,,8.25
37004535,500251,4.5,8.2,7.2,6.25,5.25,,N1,,,7.5
37004536,496602,4.5,7.2,4.6,7,7.25,,N1,,,7.5
37004537,499864,7.5,8.4,7.4,8.5,8,,N1,,,8.5
37004538,504374,,7.2,6.4,,8,8,N1,6.75,8.75,
37004541,504802,5,8.2,7.8,5.25,8,,N1,,,8.5
37004540,500252,5.5,6.6,5.8,7.5,6,,N1,,,5.25
37004539,503110,,6.2,5.6,,6.5,6,N1,3.75,6.25,
37004542,504375,8.5,8.4,6.6,8.75,8,,N1,,,8.25
37004543,503111,7.5,8.4,8.2,6.25,9,,N1,,,6.75
37004545,504803,,6,9,,8,6.5,N1,5.25,7.5,
37004544,501528,,7.6,6.8,,8.25,6.5,N1,4.75,8,
37004547,503112,5.75,7.4,6.8,6,8,,N1,,,6.5
37004548,501533,,7.4,9.2,,8,9.5,N1,8,9.5,
37004546,499865,6.25,7.8,8.8,5.5,6.25,,N1,,,7.75
37004551,501529,,5.8,5,,6,6.5,N1,5.5,7.25,
37004549,504804,,7.2,5.2,,9,7.75,N1,9,8.25,
37004550,504376,,6.4,4.8,,5.75,7,N1,7.5,7.25,
37004553,504805,,7.2,5.4,,7.75,6.5,N1,5.25,7.25,
37004552,503113,,6.6,5.6,,7,7.75,N1,5.5,7.25,
37004555,503114,,6.8,5.8,,8,6.25,N1,4.5,7.25,
37004554,504377,4.5,6.6,5,5.5,6.75,,N1,,,5
37004557,504378,3.75,8.2,5,6.75,6.75,,N1,,,7.25
37004556,501530,,3.6,2.4,,6.5,4.5,N1,6.75,7.25,
37004558,503115,,5.4,4.6,,7.75,8.25,N1,8.5,9.25,
37004559,500247,6.25,7.2,4.6,8.75,8.25,,N1,,,4.75
37004560,496239,5,8,3.6,7.25,6.75,,N1,,,8.75
37004561,503116,8.5,8.6,9.4,10,8.5,,N1,,,9
37004562,496240,3.75,7.4,5.4,5,6,,N1,,,4.25
37004565,503117,7.25,7.4,8.2,7.25,6.5,,N1,,,9
37004564,495318,,5.8,6,,8.75,8.5,N1,9.25,8.5,
37004570,501531,,8.2,6,,8.75,5.75,N1,5.25,7,
37004563,500248,6,6.8,5.2,7,7,,N1,,,6.5
37004568,501527,,8,7.8,,8,6.25,N1,8,7,
37004571,503118,5.5,7.6,3.2,7.5,6.25,,N1,,,7.25
37004572,495731,4.75,8.2,3.4,6.5,4,,N1,,,6
37004573,495732,,5.6,4.8,,7,7.75,N1,5.75,8.75,
37004574,503119,,5,2,,8.5,7.5,N1,3.75,8.75,
37004566,504379,6.5,7.2,7,5.25,7.5,,N1,,,7.25
37004569,504806,,7.6,5.2,,8.75,8,N1,7.25,8,
37004575,495752,,4.8,5.2,,6.5,6.75,N1,4.75,8.5,
37004576,495753,6.25,7.2,6.6,7.5,6,,N1,,,7.25
37004577,500254,5.25,7.4,8.2,8,6.75,,N1,,,6.5
37004578,504380,6.75,7.8,8.4,4.75,4.75,,N1,,,7.25
37004579,501535,,7.4,9.2,,8.25,8,N1,5.25,9,
37004580,501536,,7,8.6,,7.25,8,N1,8,9.5,
37004582,503120,,6.6,7,,7.75,5.5,N1,3.5,7.25,
37004583,504381,,8.8,6,,9.25,6.75,N1,6,7.5,
37004581,501541,,8,5.8,,7.5,7.75,N1,7,8.75,
37004584,501537,,6,5,,6.5,6.25,N1,7,7.5,
37004587,496225,,7,5.2,,7.75,7,N1,5.5,8.25,
37004586,503121,6.25,8.4,6.2,6.5,8,,N1,,,6.5
37004585,501542,,6.2,5.2,,8.25,9.25,N1,8.25,7.75,
37004567,500246,5,8,5.8,5,8,,N1,,,6.75
37004588,496226,5.25,7.4,5.8,5.75,7.75,,N1,,,7.75
37004589,501534,,7.4,7,,8.75,8,N1,8.75,9,
37004591,504382,,8.4,8.8,,9,8.5,N1,7.25,8.5,
37004592,503123,,7.2,4.6,,7.5,8.5,N1,7.25,8.75,
37004590,503122,,6.4,3,,9.25,8.5,N1,8.5,8.25,
37004593,503124,,7.2,7.8,,8.25,7.25,N1,7.25,9.25,
37004595,503126,5.75,7.8,6.8,7,5.75,,N1,,,8.25
37004596,504807,,8.2,8.4,,8.5,7.75,N1,6.5,9.75,
37004594,503125,,7.6,4.2,,8.5,8,N1,8.25,8.25,
37004597,504383,5.75,8.2,9.4,8,7.25,,N1,,,8
37004598,501538,,7.2,9.2,,7.75,9.25,N1,9,9.5,
37004601,504384,,8,8.8,,8.25,8.25,N1,7.75,9.75,
37004600,504808,8.5,7.4,7.8,9,7.75,,N1,,,8.5
37004599,503127,8,7.6,4.6,8.75,7.75,,N1,,,5.75
37004602,504385,4.75,7.4,4.4,8,7,,N1,,,7.5
37004603,503128,5.25,7.2,5,6.25,6.25,,N1,,,5.5
37004604,501539,,6.2,4.8,,8.5,8.75,N1,7.75,7.25,
37004607,503129,6.5,7.6,5,7.25,7.75,,N1,,,8
37004605,504809,,6.6,6.4,,7.5,7.75,N1,5.75,8,
37004609,500255,5.75,8.4,4.8,8,5.75,,N1,,,7.75
37004606,504386,,6.6,5.4,,6.5,8,N1,8,8.75,
37004608,496574,5.25,6.8,3.6,7.25,7.75,,N1,,,7
37004610,503130,,7.6,6.4,,7.75,8,N1,6.5,8,
37004611,501540,,4.6,2.8,,8.25,7.25,N1,8.5,8.25,
37004612,500257,4.25,7.8,7.4,4.75,8.25,,N1,,,2.25
37004613,496645,7.5,7.6,6.6,7.75,8,,N1,,,4.25
37004615,503132,5.5,8,7.6,8,5.5,,N1,,,9
37004614,503131,3.75,8.4,7.2,9,7,,N1,,,8.5
37004617,500256,6,8.2,6.6,7.5,7,,N1,,,8.5
37004619,501596,,7.6,5.4,,7.75,7.25,N1,5.25,8.25,
37004616,495340,,8.2,7.6,,9,8.75,N1,7.25,8.5,
37004618,503133,6.25,7.4,6.4,6.75,5,,N1,,,5
37004621,500253,4.75,8.4,4,7.5,7.25,,N1,,,8
37004624,500320,6.25,7.4,7,7.25,7.5,,N1,,,8
37004622,497041,,8.6,6.6,,8.5,6.5,N1,5,7.75,
37004625,504397,,7,6,,8.25,7.25,N1,6,9.25,
37004623,503134,6.5,7.4,8.6,9.25,7.5,,N1,,,7.75
37004630,496603,5.75,7.6,8.4,8,5.5,,N1,,,4.75
37004628,500321,4.5,7.8,6.2,4.75,8.5,,N4,,,5.5
37004629,503136,5.75,6.8,6.4,7.25,7.5,,N1,,,6.5
37004626,497065,,6.2,6.4,,8,6.5,N1,7,8,
37004627,503135,,6,6,,8,7.25,N1,7.25,8,
37004631,500326,7.5,7.6,7.4,7.75,7.75,,N1,,,9
37004632,504398,,6.2,5.6,,5.75,6.25,N1,5.5,6.75,
37004634,501600,,6,6,,8,7,N1,6.5,8.5,
37004633,503137,6.75,8.6,7.4,8.5,6.75,,N1,,,7.5
37004635,501601,,7.2,5,,5.75,7.25,N1,6.75,6.75,
37004636,496190,,6.4,4.8,,7.25,6.5,N1,7,7,
37004638,501599,,6.8,7.2,,8,8,N1,8,7.75,
37004639,496191,5.5,7.8,6,7.25,6.5,,N1,,,6.5
37004637,503138,,7.2,7.2,,7,8.25,N1,8.25,8.5,
37004642,495844,7.5,8.4,7.8,9,7.5,,N1,,,7.25
37004641,504819,,6.6,5.2,,8.5,9,N1,10,9,
37004640,504399,5.75,7.4,7.4,6,6.5,,N1,,,7
37004620,495357,4.25,8.2,5.8,8.75,7,,N1,,,8.5
37004643,503478,6.25,8.2,8.8,9,8.25,,N1,,,6.25
37004645,500322,8,7.4,6,9,6.5,,N1,,,6.5
37004644,504820,,6.6,5.2,,9.5,8.25,N1,8.25,8,
37004646,503479,4.5,7.2,8.2,8,7,,N1,,,6.75
37004648,497042,5.5,6,3.6,7.5,6.5,,N1,,,6.25
37004647,504400,5.5,7.2,7.4,6.25,7.5,,N1,,,7.25
37004651,503480,5.5,8.6,4.2,7.5,6,,N1,,,6
37004649,504401,,6,8,,7,7,N1,5.5,8.25,
37004653,504402,6.75,8.8,8.6,9,7.25,,N1,,,8.75
37004652,500323,5.25,7.2,4.2,7,6,,N1,,,6.5
37004650,501597,,6.4,2.2,,5.5,4,N1,5.75,7.25,
37004656,503481,5.75,5,5.8,5.75,5,,N1,,,3.75
37004657,504821,,7,6.2,,7.25,7.5,N1,7,7.75,
37004660,504403,,5.2,5.6,,6.5,8.5,N1,7,8.5,
37004659,501312,8.25,8.2,6.6,9,7,,N1,,,5.5
37004663,503482,,6.8,7.4,,7.5,8,N1,7.25,8.75,
37004661,500325,7.5,8.2,8.8,10,7.25,,N1,,,9.25
37004665,504404,5.5,8.4,5.6,9.75,6.5,,N1,,,8.25
37004666,501598,,6.4,4.6,,6,7.25,N1,6,7.25,
37004654,501311,4.75,7.6,4.2,7,7.75,,N1,,,7
37004655,500324,5,7.8,5.6,8.5,5.5,,N1,,,3.75
37004667,503483,,7.2,6.4,,8,6.25,N1,4.5,7.75,
37004669,503484,6.5,8.4,5.6,7.5,7.25,,N1,,,7.75
37004668,500328,7.5,8.2,8,9,7.25,,N1,,,8.5
37004671,504405,5.5,8.2,8.4,9.5,8.75,,N1,,,8.75
37004676,503486,,5.6,5.4,,6.5,8,N1,7,9.5,
37004673,503485,6,7.2,5.4,8.25,6.75,,N1,,,8
37004675,500330,6.75,8.2,7,5.5,7.75,,N1,,,6.75
37004658,500327,6.25,7.6,4.8,8.75,6,,N1,,,6.5
37004662,504822,6.5,8.8,5.4,7,6.75,,N1,,,7
37004664,500332,7.75,7.8,5,8.5,7,,N1,,,4
37004670,500333,4.75,7.4,4.6,6.25,6,,N1,,,5.75
37004677,501607,,7,7,,6.75,8,N1,8.75,9.5,
37004679,496150,4.5,7.8,6,9,6.5,,N1,,,5.75
37004678,500334,4.5,8.2,4.8,8,6.5,,N1,,,7.75
37004680,503487,,6.2,6.6,,8.5,8.5,N1,8.25,8.75,
37004681,500331,4,6,6.8,4.25,7,,N1,,,5.5
37004682,500335,6.25,8.4,8.4,8.5,6.75,,N1,,,8.75
37004685,503488,,5.2,4.2,,7,7.5,N1,4.75,8.5,
37004684,496210,7.5,7.6,6,8,6.75,,N1,,,8.5
37004686,500336,8,8.8,6.4,8.5,6,,N1,,,6
37004687,501608,,5.6,5.2,,5.5,5.75,N1,5,7.75,
37004688,503489,,6.6,5.8,,8.25,9,N1,9.5,8.75,
37004672,504823,7,8.2,8.6,9.5,7.75,,N1,,,8.75
37004674,500329,6.25,6.2,4.4,6.75,5.5,,N1,,,5.75
37004690,495300,7.25,8.4,8.4,8,7,,N1,,,7.5
37004691,501604,,6.4,4.8,,5.5,5.5,N1,5,7.25,
37004689,501603,,6.6,5.4,,7.75,8.5,N1,5.25,7.75,
