Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
45000094,303929,,5.8,4.8,,5,5.5,N1,4.5,7,
45000091,303928,,6.8,4,,3.75,7.25,N1,7.5,7.5,
45000092,303902,5.25,6.4,4.2,5,6,,N1,,,5.5
45000095,303903,,5.4,3.6,,5.5,4.25,N1,6.25,6.25,
45000096,308211,,4.4,3.4,,5,6.75,N1,5,8,
45000097,324850,,8,4.6,,6.25,8,N1,7.25,9.5,
45000098,308208,,7.2,3.6,,6.25,6.25,N1,5.75,8.25,
45000100,326608,,6,4,,7,5.75,N1,7,8,
45000105,303905,,6.2,4,,8,5.75,N1,4.75,8,
45000102,303904,,5.6,3.6,,6.5,7.75,N1,6,8,
45000101,308212,,3.8,3.8,,5.5,4.75,N1,5.5,7.25,
45000099,308244,,7.2,4.4,,5.5,7,N1,7.25,7.75,
45000104,308213,,6,4.4,,5.5,6,N1,6,7.5,
45000103,308253,7.75,7.2,6,6,7.5,,N1,,,7.5
45000106,308249,,3,2.6,,6,4.75,N1,5,6,
45000107,303930,,3.6,3.4,,5.5,6.5,N1,5.75,8,
45000108,323626,,4.8,3.4,,5,5.75,N1,5.5,7.5,
45000109,303967,,3,3.2,,5.5,5.25,N1,3.75,6,
45000110,303906,,5.4,3,,5,5.25,N1,5.75,8,
45000113,303907,,5.6,1.4,,5.75,7,N1,6.75,7.75,
45000111,308247,,4.8,2.4,,3.75,6.75,N1,6.25,6.25,
45000115,303932,,6,5,,4.75,3.75,N1,7,7.75,
45000112,303931,,5.2,5.8,,5,5.25,N1,6.5,7.5,
45000114,326650,5.75,7.4,4.2,5.25,5,,N1,,,4
45000116,308248,,5,4.8,,5.75,6,N1,6.5,8.5,
45000117,303968,,5.2,3.4,,6.25,7.5,N1,3.5,8.75,
45000118,303908,,5.4,3.8,,6.25,6.75,N1,4,8.25,
45000119,308245,,6.4,4.2,,6.25,6,N1,6.5,9.25,
45000120,303933,,4.8,2.4,,6,6,N1,3.5,7.5,
45000121,303969,,6.6,4.2,,6.75,8.75,N1,7.5,9,
45000122,308250,,6.8,5,,5.75,5.5,N1,7.25,8.75,
45000125,303970,7,7.6,3.6,6.25,8,,N1,,,6.75
45000124,308251,,4,2.8,,3.5,3.25,N1,6,4.75,
45000123,303909,,5.2,2.6,,4.75,7,N1,6,6.75,
45000126,324068,,6.2,4.2,,6.25,5.5,N1,7,8,
45000128,303910,,6,4,,7.75,6.75,N1,5,9,
45000127,308246,,7.8,4.2,,7.75,8.25,N1,7.75,9.25,
45000129,309082,,6,3.6,,7,7.75,N1,9,9.5,
45000130,308676,,8.2,6.8,,6.75,7.5,N1,6,8.25,
45000131,309083,,3.8,4.2,,6.5,6.5,N1,5.25,8.25,
45000132,302736,,6.8,5.2,,6,7.5,N1,4.75,8,
45000133,308254,7.25,7.8,7.4,8.25,6.5,,N1,,,5.25
45000134,307785,5.5,7.2,5,5,6,,N1,,,6.25
45000139,309102,,7,5.4,,7.5,7.25,N1,7.25,8.25,
45000137,302738,,7.4,6.8,,7.25,7,N1,6.25,7.75,
45000136,309101,,6,5.2,,7.75,7,N1,6.25,8.75,
45000135,302741,,5.2,3.6,,4.75,4.75,N1,5.25,7,
45000140,302742,,6,3.4,,7.25,5.25,N1,4.5,9,
45000138,308255,,5.6,3.6,,8,8.5,N1,9,8.25,
45000141,307790,5.75,7.6,6,6.75,7,,N1,,,7
45000142,307786,7,7.4,8.6,5.75,7,,N1,,,7.75
45000143,302739,,4.6,3.6,,5.75,7.25,N1,5.25,8.75,
45000144,308699,,6,3.4,,5.5,7.5,N1,5.5,8.75,
45000145,308700,,5.8,5.4,,4.75,6.25,N1,5.75,4.75,
45000146,307791,6.25,7,6.8,7.25,7,,N1,,,6.75
45000150,324479,,7.6,4.6,,6.25,7.25,N1,5.5,8.5,
45000148,308702,,5.4,2.8,,4,5.5,N1,2.75,5.5,
45000147,308701,,7.6,3.4,,6,5,N1,6.5,7.25,
45000149,308703,7.5,8.2,6.4,6.25,6.75,,N1,,,6.5
45000151,308283,,6.4,5,,5.25,6.75,N1,6.5,7.25,
45000152,307787,5.75,6,4,5.75,5,,N1,,,5.75
45000153,308704,,6.6,3.8,,5.5,6.75,N1,6,8.25,
45000154,307792,7,5.4,4,5,6.25,,N1,,,3.5
