Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
22004777,754582,,6.6,7.6,,7.75,7.25,N1,7,7.75,
22004778,755909,,7.4,4,,7.5,7.75,N1,5.75,7.75,
22004781,755910,,5.4,3,,4.25,8.25,N1,7,7.5,
22004780,754579,,7.4,6.8,,8.5,6,N1,5,9,
22004779,754575,,6.4,4.2,,7.75,8.5,N1,7,8.5,
22004782,754576,,6.4,4.8,,5.5,7,N1,5.25,7.25,
22004783,754577,,8,4.4,,8.75,9,N1,9,8,
22004784,755412,5.75,8,4.4,6.75,7,,N1,,,6.5
22004785,754580,,7.8,5,,8.25,6.75,N1,5.5,8,
22004786,754583,,6.8,4.4,,7.25,7.75,N1,6,7.75,
22004787,756355,,5.2,4.4,,7.25,7.25,N1,6.5,8,
22004788,782660,,5.6,5.2,,8.5,8.25,N1,7,8.25,
22004789,754581,,5.4,2.8,,7.5,7,N1,6,7.25,
22004790,755413,5.75,8.8,7.2,8.5,7.25,,N1,,,7.5
22004791,755414,5,7.4,3.2,4,6.5,,N1,,,8
22004793,755911,,7.8,3,,7.25,7.5,N1,6,8,
22004792,755418,4,7.4,2.6,5.75,7.25,,N1,,,6.75
22004794,754584,,6.6,4.2,,8,8.5,N1,5.5,9.25,
22004795,754578,,7,3.4,,7.75,7,N1,6.75,8.75,
22004796,754585,,6.2,3.4,,8,8.25,N1,7.5,8.5,
22004797,754593,,5.2,3.2,,6.75,6.25,N1,5,8,
22004799,755408,5,7.2,3,5.25,8,,N1,,,6.75
22004800,754586,,7.4,3,,7.5,8.5,N1,6.75,8,
22004798,755912,,7.6,1.8,,7.5,7.75,N1,7.5,8.75,
22004801,754590,,5.4,2.2,,8,8.75,N1,8.25,8.75,
22004803,756356,,6.4,3.6,,7.75,8,N1,5,7.5,
22004802,754594,,6.2,4.4,,8,8.5,N1,8,9.25,
22004804,755409,6.25,7.2,4,6.5,7,,N1,,,8
22004805,754587,,5.4,3.4,,6,6,N1,5.5,8,
22004807,754591,,6,3,,6.5,6.75,N1,6.25,7.5,
22004806,782667,4.25,8,1.8,7.5,7,,N1,,,8.5
22004811,754588,,6.8,4,,7.25,9,N1,6.5,7,
22004809,754595,,6.4,4.6,,5,6.25,N1,5.5,7,
22004810,783027,,5.2,4,,7.25,8.25,N1,6.75,7.75,
22004808,755415,7.5,9.6,7,10,7.25,,N1,,,9.5
22004813,754596,,8.6,9.4,,9,6.25,N1,7.5,7.5,
22004812,754592,,6.6,5,,7.75,8.5,N1,5.5,9,
22004814,755419,4,7.2,5.4,8.5,5.25,,N1,,,6
22004815,755913,,8,7.6,,8.5,6,N1,3.5,8.75,
22004816,754589,,6.8,4.4,,7.5,7.5,N1,5.25,8.5,
22004817,755461,5,7,3.4,6.75,4,,N1,,,7.75
22004820,755928,,5.2,,,7.25,7,,8.25,,
22004819,755927,,7.6,4.6,,6.25,8.5,N1,7.25,9,
22004818,755926,,6.8,7,,8,5.5,N1,5,7.5,
22004821,755462,4.5,7.6,3.4,6.5,6.5,,N1,,,7.5
22004822,756334,,7,4.6,,8.25,8.25,N1,7.5,7.75,
22004824,782254,,5.8,7.6,,8.75,7.25,N1,7,8.75,
22004823,755420,,6.6,4.8,,7.5,7,N1,6,8.5,
22004825,755463,6,6,4.8,6.25,7.25,,N1,,,5
22004826,749807,,3.8,,,6,7.5,,6.75,,
22004827,755421,,7,5.2,,7,6.5,N1,6,8.75,
22004828,749808,,6,,,4,7.25,,4.5,,
22004829,755422,,6,5,,7.5,6.25,N1,5,7.75,
22004830,782631,,5.4,,,6,8,,5.25,,
22004831,756261,,4.8,3.8,,6.75,7.5,N1,5.5,8.25,
22004834,749809,,4.6,,,4.25,6,,4.5,,
22004832,749812,,3.2,6.6,,7.75,7,N1,5.75,8.25,
22004833,755423,,7,7.6,,8,6.5,N1,6.75,8,
22004835,756262,,6.4,3.4,,6,7.25,N1,6.25,8,
22004836,782677,,7.8,,,5.75,6.75,,6.75,,
22004837,749811,,5.8,,,4.5,5.25,,4,,
22004838,782678,,6.4,,,7.75,7,,5.25,7.25,
22004839,755424,,4.8,,,5.5,5.75,,3.5,,
22004840,756345,,4.4,5.6,,7.25,6.25,N1,4.75,5.75,
22004841,782679,,6,5.4,,8.5,8.75,N1,7.5,8.25,
22004842,749810,,7,4.4,,7.75,7,N1,6.25,8.5,
22004843,756263,,6.4,4.8,,8,7.75,N1,6,8.5,
22004844,783043,,5.2,,,4.75,5.25,,4.25,,
22004847,755464,6.25,8,5.2,7.5,6,,N1,,,4.5
22004845,749813,,3.6,,,6.25,6.25,,5.75,,
22004846,755425,6,7.8,4.4,6.25,7.25,,N1,,,7
22004848,783044,,3.8,3.8,,6.5,5,N1,6.75,8,
22004849,756346,,4.2,5,,7.25,5.75,N1,5.75,7.25,
22004850,755426,,5.8,4.6,,7,6.5,N1,5.5,8.25,
22004851,756264,,4,3.6,,7,5.5,N1,5.25,7.75,
22004852,749814,,4.4,,,5,6,,4,,
22004854,755427,7,8.6,6.4,8,7.5,,N1,,,8.75
22004853,783068,,4.2,,,6.5,7.25,,5.75,,
22004855,749859,,4.4,4.2,,6.25,5.25,N1,6.5,8,
22004856,756265,,2.2,,,5.5,5.25,,5,,
22004857,749815,,3.2,4.2,,6.75,5.75,N1,5.25,7.75,
22004860,749860,,6.8,4.2,,6.5,6.75,N1,7.75,8.5,
22004858,782615,,3.4,2.4,,5,7.5,N1,4.75,7.75,
22004861,782616,,4.8,2.6,,5.75,6,N1,5.5,6,
22004859,755428,5.25,7,4.2,6.25,5.5,,N1,,,6
22004862,756284,,6,4,,5.75,7.25,N1,4.75,7.25,
22004863,755429,,4.8,4.2,,6.5,5.5,N1,5.5,7.25,
22004865,782661,,8.4,7.8,,8.5,8.5,N1,7.25,9,
22004864,756285,,3,4.4,,7.5,7.25,N1,6.75,8.25,
22004866,749816,,7.6,6.6,,7.25,5.75,N1,6.75,8.75,
22004867,755430,,3.4,,,5.5,6.25,,3.25,,
22004868,756286,,6.2,5.6,,5.5,6.75,N1,6.5,8,
22004869,756347,,6.8,5.4,,7.5,9,N1,6,9,
22004870,755847,5.75,6.8,5.4,6,7.5,,N1,,,7.5
22004871,783029,,7.6,7,,7.75,8.25,N1,7.25,9.5,
22004872,755848,6,8.2,5.6,7,7.75,,N1,,,8.5
22004873,749861,,4.8,4,,7.75,4.75,N1,5.75,6.25,
22004874,755465,4.25,8,5,6,4.75,,N1,,,3.25
22004875,755431,4,7,4.6,6.25,6.25,,N1,,,7.5
22004876,756287,,6.4,2.6,,5,6.5,N1,5.5,7.5,
22004877,749863,,5.8,5.2,,6.5,5.5,N1,5,6.75,
22004879,755432,4.75,7.8,3.8,6.75,6.5,,N1,,,8.5
22004878,749864,,4.6,,,6.75,7.75,,5.5,,
22004880,755849,5,5.6,4,4.75,5.75,,N1,,,6
22004881,783063,,4.6,4.2,,7,6.75,N1,5,7.75,
22004882,756288,,4.2,2.6,,7,3.5,N1,5.25,6.25,
22004884,749866,,4.2,3,,6.75,7,N1,7.25,9,
22004883,755433,,4.2,5,,6.5,7.25,N1,5,8.25,
22004885,782585,,4.4,2.8,,7.75,7,N1,7.5,8,
22004886,755434,3.5,4.8,3.8,5.5,7.75,,N1,,,3.5
22004887,755841,5.25,7.8,4.4,7.25,8,,N1,,,7.25
22004888,782600,,7.4,7.4,,8.75,7.75,N1,7.5,9.75,
22004889,755845,5.25,8,7.2,6.25,5.75,,N1,,,8.25
22004890,755435,5,7.8,5,8,7.75,,N1,,,8.25
22004892,782617,,3.8,,,4.5,5,,3.5,,
22004891,749865,,4.2,,,6.25,6.5,,4,,
22004893,782618,5,8.6,3.6,8,5.25,,N1,,,8.25
22004894,756289,,5.6,5.2,,7.5,6.75,N1,4.5,7.5,
22004895,749867,,8,5,,8,7.5,N1,7.25,9.75,
22004897,755842,6,7.4,3.8,5.75,4.25,,N1,,,6.25
22004896,756348,,6.2,2.4,,6,7.5,N1,7.5,9,
22004898,755487,,6.4,3,,5.25,7.75,N1,9.25,9,
22004899,755488,,7.2,8,,9,8,N1,8.5,9.25,
22004900,755489,,5.6,,,5,5.75,,5,,
22004901,755490,,5.2,2.8,,6.75,7,N1,5.5,9.25,
22004902,755491,,3.4,,,6,5.75,,7,,
22004903,755492,,6,,,6.25,8,,7.25,,
22004905,749862,,7.2,4.8,,7,8.5,N1,7.5,9.5,
22004904,780873,,4.2,,,5.75,4.25,,6.5,,
22004907,755820,,4.2,,,5.75,7.5,,3.5,,
22004906,755843,5.25,5.8,2.8,4.5,5.75,,N1,,,2.25
22004908,780875,,6.6,,,7.25,9,,9,,
22004909,754546,,6.2,6,,8.25,7.5,N1,6.25,7.25,
22004911,755821,3.75,6.6,2.6,8.5,4.5,,N1,,,7.75
22004912,780876,6,8,4.4,6.75,7.25,,N1,,,9
22004913,754548,,5.6,5.4,,8.25,8.5,N1,9.25,9.25,
22004914,756349,,5.8,2.6,,6,7.25,N1,6.5,8.75,
22004915,755822,,6.8,,,6.25,6,,6.25,,
22004916,754540,,5.6,3.6,,4.75,6.25,N1,5.25,7.5,
22004917,782675,,3.2,,,6.25,7.5,,4.75,,
22004918,755844,6.5,8.4,5.2,8,6.5,,N1,,,8.75
22004919,755823,,7,4,,6.25,6.25,N1,4.75,7.75,
22004920,755846,6.25,8.4,8.4,6.25,7.25,,N1,,,8.75
22004921,754541,,5.6,4,,6.25,7.5,N1,6,8.5,
22004922,749868,,7.2,6.2,,7.75,8,N1,8.25,8.5,
22004923,754542,,6.2,4.4,,8,7.5,N1,6.25,8.25,
22004924,783036,,4.4,3,,7.5,6.75,N1,7.5,8,
22004910,754547,,5.4,2.8,,6.5,7.25,N1,6.25,7.5,
22004925,755855,5,7.6,4,5.75,6.5,,N1,,,5.75
22004927,755856,3.5,7.6,3,7.25,7,,N1,,,7.5
22004926,754543,,5.6,2.6,,5.5,6.75,N1,5.5,8,
22004928,755824,7,7.6,6.6,8.25,7.25,,N1,,,6.5
22004929,754544,,6.4,2.2,,7,7.25,N1,7.25,7.25,
22004930,754549,,4.4,3,,8.75,6.5,N1,8,8,
22004932,756350,,4.6,3,,7.75,6.75,N1,7,9,
22004931,755851,7.25,8.4,9.4,7,7.75,,N1,,,8
22004933,755825,,7.6,,,8,8.5,,8.25,9,
22004935,755826,,4.4,,,6,7.25,,6,,
22004934,754550,,7.2,5.6,,8.5,7.25,N1,7.75,8.25,
22004936,783061,,7,3.4,,6,7,N1,7,8.75,
22004937,754545,,5.8,2.4,,6.75,7.5,N1,8,7.5,
22004938,755852,5.25,8.2,3.8,8.75,4.25,,N1,,,8
22004939,783067,,7,4,,6.5,9,N1,6.5,9,
22004940,782691,,5.4,,,6.5,6.25,,6,,
22004941,754551,,4.8,2.6,,6,7.5,N1,5.75,7.75,
22004942,755827,5,6.8,3.2,8,5.5,,N1,,,8
22004944,755857,6,8.6,4.4,8.5,5.5,,N1,,,8.75
22004943,756290,,3.6,,,5.25,8.25,,5.5,,
22004945,754556,,5.2,3.4,,6.5,7,N1,7.25,8.25,
22004946,782692,5.25,8.4,6.8,9.25,7.25,,N1,,,7.5
22004947,756291,,5.4,4.2,,3.25,6,N1,6.75,7,
22004948,754557,,4.6,,,5.25,8,,7.25,,
22004949,755828,,5,,,6.5,7,,5.5,,
22004950,754558,,3.8,3,,8.5,6.5,N1,5.5,7.25,
22004951,782632,,5.4,,,4,6.25,,5.25,,
22004952,754552,,5.4,3.2,,7.5,7,N1,7.75,8,
22004954,782633,,6.2,,,6.75,6.25,,5.75,,
22004953,754559,,5.4,4,,7.5,6.75,N1,8.5,9.25,
22004956,754561,,6.2,1.4,,5,4.75,N1,4.75,7.25,
22004955,754560,,5.2,5.4,,6.5,7.25,N1,7.25,9,
22004957,754563,,8,5.8,,8.25,9.5,N1,9.25,9.75,
22004958,782597,,7.8,5,,8.75,9,N1,8,9,
22004959,755858,5,7.4,7.2,6.25,8.5,,N1,,,4.5
22004960,754553,,5.6,4.2,,7.75,8,N1,7.5,8.5,
22004961,755829,4.25,7,3.4,6.25,7.5,,N1,,,6.25
22004962,754564,,7.8,5.8,,6.25,8,N1,8.75,8.75,
22004964,756351,,5.4,6,,8.75,6.25,N1,4.25,7,
22004963,755830,5.5,8,8.2,4.75,4.25,,N1,,,8.5
22004968,782670,,6.8,,,6.5,8,,6.5,,
22004966,754565,,4.8,3,,7.25,6,N1,3.75,6.5,
22004969,754555,,4.4,,,5.5,6.75,,5,,
22004967,755831,4.5,8.4,6.4,8,6.75,,N1,,,8.5
22004965,754554,,6,,,6.25,7,,4.5,,
22004970,754562,,6,4.2,,7,8,N1,5.75,9.25,
22004971,754566,,4.4,2.2,,5.5,6.25,N1,4,8.25,
22004972,782680,,5.8,3.6,,5.25,7.75,N1,6,9,
22004973,755832,9.25,8.2,5.2,9.5,5.25,,N1,,,6
22004974,754571,,6.6,5,,5,7.5,N1,8.25,7.75,
22004976,754602,,8,5.6,,6.25,6,N1,8.25,8,
22004977,755853,5.75,7.4,3.2,2.75,5.5,,N1,,,2.25
22004978,754567,,3.8,,,3.5,5.75,,3.5,,
22004979,755833,5.5,8,3.4,8,6.5,,N1,,,7.75
22004975,754601,,7.2,4.4,,7.25,8.5,N1,8.5,8.5,
22004980,782658,4,8.2,4.4,8.5,6.5,,N1,,,7.25
22004983,756352,,8,5,,8,7,N1,6.5,8.5,
22004982,754598,,5.4,4.6,,7.5,6.75,N1,5.75,8.5,
22004981,782659,5.5,6.6,3.4,3.5,6,,N1,,,6.25
22004984,754603,,6,2.8,,7.25,7.5,N1,7,8.5,
22004985,755834,,3.8,4.4,,7.5,6.75,N1,5.75,8,
22004988,754605,,7.6,5.2,,7.75,6.75,N1,5.25,8.75,
22004987,756292,,6,5,,6.5,6.25,N1,6,9,
22004989,783057,,6,2.6,,6.5,7.75,N1,7.5,8.75,
22004986,754604,,2.8,4.6,,6.75,7,N1,4.5,8.75,
22004993,755859,4.75,4.6,3.6,7,5.25,,N1,,,4.25
22004994,783065,,5.4,,,3.5,3.5,,4,,
22004990,755854,5.5,7.8,7,5.5,7.75,,N1,,,8.75
22004991,755835,,6.8,5.4,,8,7.75,N1,4.5,8,
22004992,754568,,3.4,,,2.75,4.5,,4.5,,
22004995,754606,,5.4,5,,8.5,6.5,N1,8.25,7.75,
22004997,782655,7.75,8.2,6.8,8,6.75,,N1,,,7.5
22004999,755836,6.25,8.2,5.2,7.5,6.25,,N1,,,6.75
22004996,782641,,4.2,,,6.5,7.5,,7.75,,
22004998,754569,,7,5.6,,8,8.5,N1,9,9.5,
22005002,754570,,5.6,3,,5.75,7.25,N1,6.5,8.5,
22005001,782665,,4,3.8,,6.75,5.75,N1,5.25,7.5,
22005000,754599,,3.4,,,5.75,5.25,,3.75,,
22005004,755897,6,7.6,4.2,6.75,7.25,,N1,,,7.5
22005005,755850,5.25,6.8,6.6,6.75,7.25,,N1,,,6
22005003,755837,,4,,,5,5.25,,3.5,,
22005006,783041,,6.4,2.8,,6.25,6,N1,5.5,7,
22005007,754600,,5.8,,,6,7.5,,5.5,,
22005009,783049,,2.2,,,6.25,3.75,,4.5,,
22005008,756303,5.75,7.4,5.6,7.75,8.5,,N1,,,7.75
22005011,755838,,3.8,,,4.25,5.5,,1.25,,
22005010,754612,,4.8,,,5.25,5,,5,,
22005015,755839,7,8,4.4,7.5,5.5,,N1,,,7.5
22005014,755898,4.25,6.6,4.6,6.5,5.25,,N1,,,6.75
22005012,756304,,4.2,,,3.75,6.25,,4,,
22005013,749784,6,8.2,4.6,7,6.75,,N1,,,7.5
22005017,754613,,3.2,3.4,,7.25,6.25,N1,3.75,6.75,
22005018,782606,,4,,,5.25,5,,4,,
22005019,754616,,7.4,5.8,,8.25,8.5,N1,7,9.25,
22005016,782605,,4.2,,,5.25,6.5,,6.75,,
22005021,755840,4.5,6.6,5.6,4.25,7.25,,N1,,,6.75
22005020,756305,,8.2,6.8,,7.5,7.5,N1,8.25,8.75,
22005022,754607,,3,,,3.25,3.25,,2.75,,
22005024,755880,,4,,,5,5.25,,5.75,,
22005023,754945,,7.2,6.4,,7.5,6.75,N1,6.25,9.25,
22005026,755899,5.25,7.4,6.2,6,7,,N1,,,7.5
22005025,754614,,5.8,5.4,,8,6.5,N1,6,7.75,
22005028,754946,,8,8,,8.25,6.25,N1,6.25,9,
22005027,755900,5.25,4.2,2,3.25,6.5,,N1,,,2.75
22005029,782247,,8.2,6.4,,7.25,7.5,N1,6.5,8.75,
22005031,782587,,5.4,,,7.5,6.5,,3.25,,
22005030,754608,,4.4,,,7.25,4.75,,5.5,,
22005033,782588,,7.6,7,,8.75,7.5,N1,6.5,9,
22005032,754609,,5.6,,,5,3.75,,3.75,,
22005034,754610,,7.4,5,,7.75,7.5,N1,5.5,8,
22005035,754611,,5.6,3.6,,5.5,6,N1,5.75,7.75,
22005036,754615,,6,3.8,,7.25,7,N1,6.5,8.75,
22005037,754947,,6.2,3.4,,7.25,7.75,N1,6.5,8.25,
22005039,754953,,6.2,4.8,,6.5,6.25,N1,6.25,7.5,
22005038,782682,,2,,,3.75,3.75,,4.5,,
22005040,755881,5.25,8.6,5.2,6.75,7.75,,N1,,,7.5
22005041,754985,,1.8,2.8,,6.5,6,N1,5.75,8.25,
22005043,783070,,5.6,,,8.5,7.75,,7.5,,
22005042,754954,,5.2,5.2,,6.5,7.25,N1,6.25,9,
22005044,755882,5.5,8.2,5.8,5.5,8,,N1,,,6.25
22005045,754955,,7.2,4.2,,8,6.25,N1,6,8,
22005046,754986,,5.2,4.2,,8,8.5,N1,9.25,9.5,
22005047,782248,,5.6,4,,6.25,7.5,N1,6.25,8.75,
22005048,755901,4.25,8,5.4,8.25,7,,N1,,,7.75
22005049,754948,,6.4,3.4,,8,6.5,N1,7,9,
22005050,782649,,6.2,,,6.75,8.5,,7.25,,
22005051,749785,5.75,8.6,6,8.75,7.75,,N1,,,7.5
22005052,755883,,5.4,,,6,6.25,,4.25,,
22005053,756361,6.25,8.4,4.8,6.5,6.5,,N1,,,8.25
22005054,754987,,7.2,2.4,,6.25,8,N1,8.5,7.75,
22005055,756362,6,7.6,5.6,8,7.25,,N1,,,7
22005056,755884,6.5,7.4,6,7.25,7.75,,N1,,,6
22005057,783053,,7,6.2,,5,8.5,N1,8.5,9.25,
22005058,754949,,3.6,,,5,5.75,,4.5,,
22005059,783054,,6.6,4.6,,7.5,8.75,N1,9.25,8.5,
22005061,782635,7,7,3.4,6,7,,N1,,,6.25
22005060,755885,,5,,,7,6.75,,5,,
22005062,756363,,7,7.2,,8.25,8.5,N1,7.75,9.5,
22005063,754950,,6.4,6.6,,7.75,8.25,N1,7.25,7.5,
22005064,754988,,8,7.4,,7.75,7,N1,6.75,9.25,
22005065,756364,,3.6,2.6,,7.25,7.5,N1,4.25,6.75,
22005066,754951,,5.2,3.6,,6.5,8.75,N1,5.75,9.5,
22005067,782650,,8.4,8,,8.75,7.5,N1,7,7.25,
22005068,782651,,7.4,5.8,,7,3.75,N1,5.75,6.75,
22005069,755886,,5.8,,,5,5.5,,4,,
22005071,754989,,6.2,4.4,,7.25,6.5,N1,5.5,8,
22005070,754952,,7.2,6.2,,7.25,8,N1,7.25,8.75,
22005072,755887,5.5,7.8,4.2,8,6.75,,N1,,,8.25
22005073,754995,,6.6,4.4,,7.25,8.25,N1,6.25,9.75,
22005075,749786,5.5,8.2,5,8.5,8.25,,N1,,,8.75
22005074,783046,,4.6,,,6,6,,6.75,,
22005076,754996,,5.4,,,7.5,6.5,,5.25,,
22005077,755001,,5,4.4,,7.25,6.75,N1,5.75,7.25,
22005079,754990,,6.8,3.6,,7.25,6.5,N1,5.25,8.5,
22005078,782621,,5.2,3.4,,8.25,7.25,N1,2.5,8.5,
22005080,754997,,5,3.4,,6,5.25,N1,5,6.5,
22005081,782622,6.5,8.4,5.6,7.5,5.5,,N1,,,7.75
22005082,782636,,6.6,,,6.25,7.75,,4.75,,
22005083,755902,3.75,6.2,3,3,5.25,,N1,,,3.25
22005084,754991,,6.6,,,3.5,5.75,,5.5,,
22005085,755002,,6.6,3.4,,6.5,8,N1,6,9.25,
22005086,783031,,3.8,,,4.5,5.75,,3.5,,
22005087,754998,,7,3.6,,6.25,7.25,N1,7,7.5,
22005089,755888,,6,4.2,,6.75,7,N1,5.75,8.75,
22005088,756365,5,6,3.6,5.5,6.5,,N1,,,7.5
22005090,754992,,6.8,,,7,7.25,,4,,
22005092,755003,,7,6.6,,8.5,8.75,N1,8.75,9.25,
22005091,754999,,6.2,5.8,,8,8,N1,7,9.25,
22005093,782593,,6.8,5,,8,8,N1,7.75,9.25,
22005094,754993,,8,7.4,,8.5,7,N1,7,8.75,
22005097,782686,,5.4,,,6,5,,5,,
22005096,755004,,6.8,3.6,,7.25,7,N1,6,9.75,
22005095,749787,6.25,6.2,4,6.5,7.5,,N1,,,7
22005098,756366,4.75,6.8,2.6,3,6.75,,N1,,,3.75
22005099,754994,,4,3,,5.75,6.25,N1,5,8.5,
22005100,749783,4,8.2,2.4,4,5.5,,N1,,,5
22005101,755889,5.75,7.6,6.4,5.25,5.25,,N1,,,5
22005102,755000,,6.6,6.2,,6.75,7.75,N1,8.25,9,
22005103,749788,5,5.4,4,4,5.25,,N1,,,6.25
22005104,755005,,3.6,4.2,,5.25,6.75,N1,5.25,9,
22005107,755011,,3.2,,,6.25,6.25,,6.5,,
22005105,755890,5.25,7,2.6,4.5,5.5,,N1,,,3.5
22005106,782251,,7.2,2.2,,8,6.5,N1,7.25,8,
22005108,755891,,5,5,,6.5,6.75,N1,6.5,8.75,
22005110,782594,,6.4,,,5,4.75,,6.75,,
22005109,755012,,5.6,5,,7.75,7.75,N1,8,8.5,
22005111,749790,5.75,6,5,7,6,,N1,,,6.5
22005112,755892,,6.8,5,,7.25,7.5,N1,5.25,8,
22005114,755006,,4.6,2.6,,7,7.5,N1,7.25,8.5,
22005113,755041,,6,3.2,,7,7.25,N1,6.75,9.5,
22005116,755893,,4.6,2.4,,6.5,6.25,N1,6.25,7.75,
22005115,755042,,6.6,3,,7,7.75,N1,6.25,8,
22005117,783058,,3.8,,,6.25,6.25,,5.25,,
22005120,755043,,6.2,3.4,,5.5,6.25,N1,7.5,7.25,
22005118,755007,,4.6,4,,6.25,8,N1,7.5,8.5,
22005119,756321,6.25,8.2,4.4,9.5,5,,N1,,,8.25
22005121,783059,,8.6,1.8,,5.5,7.5,N1,8.25,8.5,
22005123,755008,,5.8,,,5.5,6,,6.5,,
22005122,756322,,5,,,6.25,6,,5.25,,
22005124,755894,,6.2,4.8,,8.25,8.5,N1,9.25,8.75,
22005125,782624,,4.8,,,3,4.75,,2.5,,
22005126,782625,,3,,,6.5,6.25,,5.25,,
22005127,782626,4.25,6.4,6.6,3,6.25,,N1,,,7.25
22005128,755009,,7.4,4.6,,6.75,9,N1,6.5,9.75,
22005129,755044,,7.2,4.8,,6.25,8.5,N1,8.25,9.75,
22005131,756367,,7.6,5.2,,7.75,6.75,N1,7.5,8.75,
22005132,755010,,4.6,,,4.75,6.25,,6.25,,
22005134,755046,,5.6,2.4,,5.75,7.25,N1,8,9.25,
22005133,755045,,6,3,,8.5,6.5,N1,6,8.75,
22005130,782642,,6.8,6.2,,7.25,7.25,N1,6.25,9.5,
22005136,755895,,6.4,4,,5,7.75,N1,6.5,7.25,
22005135,755051,,5.2,,,4.5,5,,4.75,,
22005137,749779,,7.2,3.6,,6.25,7,N1,7.5,8,
22005139,782589,6.5,8,5.2,6.25,6,,N1,,,7.25
22005138,755052,,5.6,4.4,,6.5,6,N1,7,7.5,
22005140,756323,,7.6,,,4.75,3.25,,4.75,,
22005141,755383,,8.4,8,,9,8.5,N1,7.75,9,
22005144,755047,,5.4,,,5.75,5.5,,5,,
22005143,749780,,6.6,4.4,,6.5,6.5,N1,7.5,8.5,
22005145,755896,4,7.4,6.8,4,6.25,,N1,,,7.75
22005146,782619,,6.2,,,6.75,7.5,,6.75,,
22005147,755048,,2.2,,,3.75,4,,2.5,,
22005148,755387,,7.2,5,,7,6.25,N1,4.5,7.5,
22005149,749781,,7.4,4.6,,7,7.5,N1,5.75,8.25,
22005150,755049,,6.4,4.8,,6.25,8,N1,7.5,9.25,
22005151,755385,,7.2,5.6,,8,8.25,N1,9.25,8,
22005142,755384,,5.6,,,4.5,6.75,,4.5,,
22005152,756324,,7,,,6,5.25,,5,,
22005153,755050,,5,2.8,,8.25,7,N1,8.25,8.25,
22005154,755388,,5.8,5.4,,7.75,7,N1,7,9.5,
22005155,755916,5.75,5.6,4,3.5,6,,N1,,,3.5
22005156,755389,,6.4,6.6,,8.5,7.25,N1,4,7.75,
22005157,782590,,6.2,,,6.25,8,,5.75,,
22005158,755386,,5.6,4.8,,5.75,6,N1,5,6.5,
22005160,756325,4.25,8.6,3.4,8.5,4.25,,N1,,,8.25
22005159,782591,,4.2,,,4.75,5,,4,,
22005161,755396,,6.6,6,,8,7,N1,7,8.25,
22005162,749791,4.75,8,4.2,5.75,6.75,,N1,,,7.25
22005163,755917,6.25,8,6.6,8.25,6,,N1,,,8.25
22005164,756326,,4.2,4.6,,4.75,7,N1,5.5,7.5,
22005165,782683,5.75,9.6,4,8.5,6,,N1,,,9.25
22005166,755390,,6.6,4.8,,6.5,9,N1,9,9,
22005167,749789,6.25,8.4,6.8,4,7,,N1,,,8
22005168,749782,5.75,9,3.6,9.25,7,,N1,,,9
22005169,756327,,6.6,4.6,,7.5,8.5,N1,8.5,7.75,
22005170,755391,,5.8,5.8,,8.5,8,N1,8.25,8.75,
22005171,782249,,5.6,4.2,,7,8,N1,6.5,8.25,
22005173,783071,,5.4,,,5.25,7,,4.5,,
22005174,755918,,4.4,,,4.5,7,,4,,
22005172,755392,,5.4,,,6.5,7.5,,7,,
22005176,755393,,3.8,,,4.5,6,,7.25,,
22005178,755919,,4,,,3.75,4.5,,3.25,,
22005175,782652,,2.6,,,1.75,5.5,,4.25,,
22005177,782662,,6.2,,,7,5.75,,7.75,,
22005179,755438,,5.2,5,,7.5,7,N1,5.5,8,
22005181,782671,,2.8,,,2.75,4,,4.5,,
22005180,755394,,7.4,7.4,,8.25,6.5,N1,6,8.75,
22005182,755436,,5.6,,,5.75,8.25,,7.5,,
22005183,749794,4.5,7.2,4.2,7.25,6.75,,N1,,,7.25
22005184,783055,,4.8,4.6,,5.75,6.25,N1,4.5,8,
22005185,755395,,3.4,,,5.75,3.5,,3.75,,
22005187,783056,,2.4,,,1.75,4.25,,5.5,,
22005189,749792,4,7.4,4.2,7.25,7.5,,N1,,,8
22005186,755437,,5.2,,,5,7,,6,,
22005188,756328,4.25,8.2,5.6,7.25,6,,N1,,,8.25
22005190,755920,,5.2,,,4.75,6.75,,4.5,,
22005191,755439,,7.6,5.2,,8.25,8,N1,7.25,8.75,
22005192,782637,,6,3.4,,7,7.25,N1,7.25,9.25,
22005194,755449,,5.6,8.8,,8,8.5,N1,6.75,9.25,
22005193,755442,,3,5.6,,6.5,6.5,N1,5.5,7.75,
22005196,756329,6.25,7,6.4,5,4.75,,N1,,,7.25
22005197,755443,,6.6,,,7.5,8,,7.5,,
22005199,755440,,4.4,5.4,,7,7.75,N1,6.75,8.25,
22005195,782653,,3,,,4.25,4.75,,5,,
22005198,755921,,4.6,3.6,,6.5,7.75,N1,6.75,8,
22005200,755444,,8.4,8.6,,9,7.5,N1,6.25,8.5,
22005201,749795,7,8.2,6,8.75,7,,N1,,,8.5
22005202,755450,,5.2,5.6,,6.75,9,N1,8.5,9.25,
22005203,783047,,6.2,5.2,,6.5,7.5,N1,7.75,9.25,
22005204,756330,8,7.8,4.8,7.75,6.25,,N1,,,3.25
22005209,749805,,6.2,2.8,,5.75,8.5,N1,7.25,9.25,
