Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
32002260,878988,7.5,7.8,5.4,7.75,8,,N1,,,5.75
32002262,870311,6,8,8.6,6,8,,N1,,,7.75
32002261,870310,6.5,7.4,4.4,4,6.25,,N1,,,4
32002266,859863,,9.2,8,,8.25,7.5,N1,8.25,8,
32002264,866960,6.75,8.2,4,9,7.25,,N1,,,8.5
32002263,870312,6.75,8.6,7.6,3.75,5.75,,N1,,,7.5
32002265,858236,,6.8,3.8,,7.75,7.25,N1,4.25,9.25,
32002267,859871,,4.2,7.8,,5.25,7.25,N1,3,7.25,
32002268,870313,5.5,7.6,5,8.25,6.5,,N1,,,7.25
32002269,870314,6.75,8,5.4,8.25,7,,N1,,,8.75
32002270,880939,,7.8,5.2,,7.75,5.25,N1,4,6.25,
32002271,858231,,4.8,5.8,,6.25,6,N1,4.75,6.5,
32002272,880940,,5.2,5,,7.5,8.5,N1,8,9,
32002275,858233,,7.4,8.8,,9,7.25,N1,7,9,
32002274,858232,,7,4.2,,6.75,5,N1,6.75,7.5,
32002273,870319,8.5,6.8,3.8,6.5,7,,N1,,,3.75
32002279,856775,6.5,8.2,8.4,6,6.5,,N1,,,6
32002277,859872,,7.4,4.8,,7.25,6.5,N1,6.75,9.25,
32002276,859864,,5.8,3.6,,8,7.25,N1,4.75,6.5,
32002281,858234,,7.2,9,,7.25,6,N1,7,7.25,
32002280,856527,,4.4,3.8,,6,7.25,N1,5.25,7.5,
32002278,859873,,4.2,3,,8.25,8.75,N1,9.25,8.5,
32002282,865147,6,8.2,5.4,9,6.5,,N1,,,6.5
32002283,859865,,6.4,5.6,,7.5,6,N1,5.25,7.25,
32002284,859866,,6.4,4.8,,7.25,10,N1,9.75,8.75,
32002285,870320,7.25,8.2,9.4,5.5,5.75,,N1,,,7.75
32002286,859867,,7.2,3.4,,4.25,6.75,N1,5,7.75,
32002287,856528,4.5,6,4.2,4.5,5.25,,N1,,,3.75
32002289,866961,,5.2,2.6,,4.5,7,N1,6,9,
32002290,870315,4.75,7,8.6,4.75,6.5,,N1,,,5.5
32002288,860203,7.5,7.4,5.2,5.5,7,,N1,,,8.5
32002291,859868,,6.2,5,,5.25,5,N1,6,7.75,
32002293,859869,,8.2,8.2,,8.5,5.5,N1,7,8.5,
32002292,859874,,5.8,3,,5.75,7.25,N1,7,8.75,
32002294,859875,,3.4,5.8,,8,7.25,N1,4.75,8.75,
32002295,856529,,3.6,4.8,,5.5,6,N1,6.75,8.75,
32002297,874008,,6.8,4,,6.5,7,N1,5.5,6,
32002296,859870,,5,2.4,,8.5,5,N1,5.25,7,
32002298,859876,,6.4,3.2,,6,6.25,N1,4.75,8.25,
32002300,859881,,7.2,4.6,,7.75,8.25,N1,6.25,9.75,
32002299,865042,,6,3.8,,6.25,3.75,N1,5.75,7,
32002301,865043,,4,9.2,,7.75,8.25,N1,9,8.25,
32002302,859877,,4.8,4.4,,4.75,7.5,N1,6.75,8.5,
32002303,856530,,5.6,2.6,,7,7.25,N1,6,7.25,
32002305,856531,,7,3.6,,6.25,6.25,N1,5,7.5,
32002304,865044,,5,6.2,,7,7,N1,6.75,8.75,
32002307,865045,,6.8,9.2,,8.75,7.75,N1,4.75,9,
32002306,859882,,5,5.8,,7.5,4.75,N1,5.75,7.25,
32002308,856532,,4.8,2.2,,6.25,6.75,N1,5.5,6.75,
32002309,859878,,4.8,3.6,,6,7.25,N1,8.75,8,
32002310,865046,,7.2,6.8,,8.25,7.75,N1,6.5,8,
32002312,865047,,6.4,6,,7.25,6.75,N1,3.75,8,
32002311,859879,,7.6,9.6,,8.25,7.75,N1,7.75,8.25,
32002313,875747,,4,2.2,,8,7.75,N1,5.75,8.5,
32002314,866962,,5.6,4.8,,7.75,7.25,N1,7,7,
32002315,865040,,7,6.4,,7.25,7,N1,5,9.25,
32002318,870316,4.75,8.4,7.6,9.25,7.5,,N1,,,8.75
32002316,865041,,7.2,7.4,,8.25,6,N1,5,8.75,
32002317,865148,5,6.2,4.4,3.75,4.25,,N1,,,5
32002319,870308,6.5,8,8,5.75,7.75,,N1,,,7.75
32002320,870317,6,8.2,5.2,3.5,8.5,,N1,,,3.75
32002321,856533,6.5,7.6,3.6,6,8.25,,N1,,,7.75
32002322,865048,,6.2,3.2,,6.5,6.75,N1,6,8.25,
32002323,865049,,5.8,3.8,,7.25,6.5,N1,5.75,7.75,
32002324,859880,,5.4,5.4,,5.5,7,N1,7,7.25,
32002326,866680,,4.6,5,,6.25,7.5,N1,7.25,8,
32002327,866681,,7.4,4.2,,6,7.75,N1,7.5,9,
32002325,856534,,4.8,4.2,,7.5,9,N1,9.5,8.5,
32002328,866682,,7.2,6.8,,7.75,8,N1,7.25,7.75,
32002329,866683,,5.6,,,7,8,,6.75,8.25,
32002330,865053,,4.2,3.2,,4.5,7,N1,7.25,7,
32002332,866685,,8.2,6.8,,7.75,6.25,N1,6.5,6.5,
32002331,866684,,6.6,6.6,,7.5,9.5,N1,9.75,8,
32002333,866686,,7.2,7.6,,9,7.75,N1,8.25,9.25,
32002334,866687,,4.2,3.6,,8.25,9.5,N1,9,6.75,
32002337,865050,,7.2,2.6,,7.75,7.75,N1,8,7.5,
32002338,865051,,7.8,8.6,,7.25,7.75,N1,6.5,7.75,
32002335,865054,,6.2,7,,8.5,7.25,N1,9,9,
32002339,880938,,6,4.8,,6.5,7.75,N1,6.5,9,
32002336,880890,,8,9,,8.25,9,N1,8.25,9,
32002340,866675,,7.8,9.6,,7.75,8.5,N1,9,8.75,
32002343,866689,,7,7.6,,7,8.25,N1,6,8,
32002341,866688,,8.6,7.4,,5.5,7,N1,8,8.25,
32002342,866676,,3.6,2.6,,5.75,5.5,N1,4.5,8,
32002344,856723,,7.8,3.8,,7.25,7,N1,6,8.25,
32002345,865052,,6.8,7.8,,8.5,5.5,N1,5.25,8.75,
32002347,866678,,7.6,6.6,,7.5,6.25,N1,7,8.5,
32002346,866677,,6.2,5.4,,6,7,N1,7.5,8.25,
32002348,866679,,7.6,6.4,,7,8.25,N1,6.5,7.5,
32002349,858494,,6.2,9.4,,6.5,7.25,N1,6.75,8.75,
32002350,872215,,6.4,5.2,,8.75,7.5,N1,8.25,8.25,
32002351,873637,,8,8.6,,8.5,7,N1,7.75,7.25,
32002352,873638,,6.8,8.6,,8.25,7.25,N1,7.5,8.25,
32002353,866690,,7.2,5,,8.75,7.25,N1,7.75,8.75,
32002354,873639,,5.4,6.4,,8.25,6.75,N1,7,9.25,
32002355,856535,,6.4,5.2,,7.25,6.75,N1,6.75,7.5,
32002356,866691,,6,3.6,,6.25,8,N1,6,7.5,
32002358,872216,,6,7.8,,8,8.5,N1,6,8,
32002359,873641,,7.4,3,,7.25,6.75,N1,5.25,6.5,
32002357,873640,,5.2,5.2,,6.5,5,N1,4.5,8,
32002360,856536,,7.2,4.2,,8,9,N1,7.75,8.75,
32002361,873631,,6,4.6,,7,7.75,N1,8.25,8.75,
32002362,873629,,5.4,7.6,,8.5,6.75,N1,5,5.5,
32002363,873630,,4.6,2.8,,6.75,5.75,N1,4.25,7.5,
32002364,873632,,7.8,7.6,,7.25,6.5,N1,5.75,8.75,
32002365,873633,,7.8,8.2,,7.5,5.25,N1,5.75,8,
32002366,879202,4.75,7.2,2,7.75,3.25,,N1,,,7.5
32002367,870324,5.25,6.6,4.2,7.5,5.75,,N1,,,6
32002369,870326,7.5,7.8,5.4,7.5,8.5,,N1,,,3.25
32002370,870331,7.5,5.8,5.2,6.5,5.5,,N1,,,7
32002368,870325,7.25,7.6,7.6,7,8,,N1,,,7.5
32002371,872217,4,6.6,3.8,5,6.75,,N1,,,4
32002372,870327,4.75,7.8,8.4,4.5,5.75,,N1,,,7.75
32002375,870333,5.5,7.8,5.4,8,6,,N1,,,8.5
32002373,870321,5,7.4,5,7,6.25,,N1,,,7.5
32002374,870332,6.75,8.2,4.6,9,5.75,,N1,,,8.5
32002377,873634,,6.8,3.6,,8.25,8.5,N1,6,9,
32002376,870371,7.5,8.2,5.8,7,6,,N1,,,4.25
32002378,870328,7.25,7.4,4.8,7.5,6,,N1,,,7.75
32002379,873642,,6.6,6.2,,7,6.5,N1,4.5,7.25,
32002381,856537,,4.2,3.6,,6.25,7,N1,6.75,8.25,
32002380,870329,6,8.2,5.2,7.5,5.25,,N1,,,5.75
32002382,877291,,5.2,3.8,,6.25,6.25,N1,6.5,9,
32002383,873635,,5,4.2,,6,6.75,N1,7.5,9.25,
32002384,873636,,5.4,3.4,,3.75,4,N1,5.75,6.25,
32002385,873643,,2.4,3.8,,3.25,6,N1,4,7.25,
32002387,873644,,6.4,3.6,,7,8.25,N1,7,8.25,
32002386,856538,6.25,7.8,4.6,8,5.25,,N1,,,7
32002388,870372,,6.4,5,,7.5,7.5,N1,5,7.5,
32002389,873648,,5,3.4,,4.75,7,N1,6.25,5.75,
32002390,870373,6.25,6.4,6.6,8,5.25,,N1,,,2.5
32002391,856539,4,7.4,5.6,6.25,5.5,,N1,,,7.5
32002392,870322,5,8.2,6.8,9,5.25,,N1,,,7.25
32002393,870330,5.75,8,4.4,7.25,5.75,,N1,,,6.5
32002394,873649,,5,3.8,,4.75,6,N1,6.5,7.75,
32002395,873656,,6.8,3,,8,7.75,N1,7.25,8.25,
32002397,873998,5.75,7.4,7.6,4.25,5.75,,N1,,,8
32002396,873657,,4.8,3.8,,6.25,5,N1,6,4.75,
32002398,870323,4.25,7.2,5.2,5.25,7.25,,N1,,,4.75
32002399,873650,,7,3.6,,6.25,6.25,N1,5.75,8.75,
32002400,870374,6.5,8.2,6,8.5,5.75,,N1,,,7.25
32002401,870334,6.75,8.6,6.8,8.5,7.25,,N1,,,8.75
32002402,875689,,5.8,,,4.75,6.25,,4,8.25,
32002403,870335,6.25,7.4,7.2,8.75,5.75,,N1,,,8
32002405,875458,6,6.2,3.8,5.25,5,,N1,,,4.75
32002404,880941,5.75,7.4,,9,6.25,,,,,4.75
32002407,870336,4.25,7.4,5.2,4,6.75,,N1,,,4
32002406,875468,6,8,9.8,5.75,6.5,,N1,,,8.25
32002409,875469,2.75,5.2,3.2,5.25,5,,N1,,,6.75
32002408,875459,5.5,7.4,5.6,8.5,6.25,,N1,,,6.75
32002410,873651,,6.2,2,,6.5,6,N1,8.25,8.5,
32002411,860026,,3.8,3,,5.25,7,N1,7.5,8,
32002412,873645,,7,,,6.25,7.5,,7.25,9,
32002413,875460,4.25,8.6,8,5,7,,N1,,,7.5
32002414,873646,,5.2,3.8,,6.75,7.25,N1,7,7.75,
32002415,873658,,6.6,5.6,,8,10,N1,8.25,8.75,
32002416,873659,,6,4,,5.25,5.75,N1,4.25,6.5,
32002417,870375,,6.6,3.4,,6,6,N1,5,7.75,
32002418,873660,,8.4,8.6,,7.5,7.25,N1,7.5,7.5,
32002419,873652,,6.8,4.6,,7.25,7.75,N1,7,7,
32002421,873653,,3,4,,5,5.25,N1,4.25,7.5,
32002420,870376,,7.4,5.4,,6.5,8.25,N1,7.5,9.25,
32002423,860027,,3.2,3.2,,6,5.25,N1,3.75,6.25,
32002422,873654,,7.2,4.4,,6.5,6,N1,6.5,8.25,
32002424,875461,5.25,8,4.6,6.75,6.5,,N1,,,7.25
32002425,875462,6.5,7.4,7.4,4.75,6.25,,N1,,,6
32002427,879154,,5.2,5.4,,7.75,6.25,N1,4.75,9,
32002426,873655,,6.4,5.2,,6.25,4.25,N1,3.25,6.75,
32002428,880588,,6.8,2.6,,6,5.25,N1,4.5,7.5,
32002430,879155,,7,3.6,,5,6,N1,4.5,5.25,
32002431,875470,5,8.2,7,9.25,6.5,,N1,,,8.5
32002433,870377,,7.4,8.2,,9.25,6.25,N1,6,6,
32002429,873647,,6.2,3,,7.25,7.75,N1,6.25,7.5,
32002432,880589,,6,4.8,,7,7.5,N1,7,8,
32002434,880590,,5.4,3.6,,7.5,8,N1,6,7,
32002436,880591,,7,5.4,,8.25,7.75,N1,5.5,8.75,
32002437,880600,,5.6,5.2,,7.25,8.75,N1,8,9.75,
32002435,855005,,7.8,8.4,,8.5,8,N1,6.75,9,
32002438,880597,,7.8,7.6,,8.75,8,N1,7,9.25,
32002439,880601,,8,8.6,,8.25,7.25,N1,5.75,7.5,
32002440,856776,,6.6,4,,6.25,7,N1,6.75,9.25,
32002441,880592,,7.4,6,,5.5,8,N1,8.5,9,
32002443,880598,,4.4,5.2,,7.5,8.75,N1,9.25,9.75,
32002442,880593,,5.4,4,,6.25,7.5,N1,5.75,8.25,
32002444,880594,,7.6,7.6,,7,8.5,N1,5.75,9,
32002447,875463,7.75,7.2,4.4,8,6.25,,N1,,,5
32002445,880602,,7.4,5.8,,7.5,6.75,N1,5.75,8,
32002448,880603,,5.6,3,,7.25,7,N1,5.5,7.5,
32002446,860028,,6.4,7.2,,6.75,6.5,N1,4.75,8,
32002450,880595,,6.4,2.6,,6.25,8,N1,7.25,8.25,
32002449,860029,,6,4,,6.5,6,N1,5.5,6.25,
32002451,880604,,2.8,3.6,,7,7.25,N1,5.25,7.5,
32002452,875464,5.5,8,4.6,7.25,7.5,,N1,,,8.5
32002453,875471,5.75,8.4,5,7.5,6.5,,N1,,,7.5
32002454,880599,,5.6,4.4,,6.25,5.75,N1,6.25,7.25,
32002455,865009,,4.4,3.2,,5.25,6.75,N1,4.75,6.25,
32002456,870378,,5.6,8.4,,8,7.25,N1,7.5,8.75,
32002458,880608,,6.8,3.6,,6.5,7.75,N1,7.75,8.5,
32002457,880596,,7.8,7.4,,5.25,6.75,N1,7,9,
32002459,880609,,5.6,7.6,,7.25,6.5,N1,7.5,8.5,
32002460,865010,,4.8,4.6,,5.5,6,N1,4.5,6.75,
32002461,879205,,6.6,4.8,,7.25,7.25,N1,8.25,7.5,
32002464,875465,6.25,6,7.6,3.5,5.75,,N1,,,5.75
32002462,880605,,6.4,4,,6.25,4.5,N1,6,7.5,
32002463,865011,,5.6,3.6,,5,8,N1,6.75,9,
32002465,859883,,6.2,3.4,,6,7.25,N1,7.75,9,
32002466,855056,6.5,8.2,5,6.75,4.75,,N1,,,7.75
32002467,880610,,6.8,4,,7,8.25,N1,7,9,
32002468,865012,8,7.2,5,8.25,7.25,,N1,,,5.75
32002469,855057,,6.2,5.2,,6.5,5.75,N1,5.25,8.5,
32002471,859884,,5.2,4.2,,5.5,6.5,N1,4.25,8.75,
32002470,875456,6.25,8.6,3.4,7.5,5.25,,N1,,,7.5
32002474,859885,,7,9,,9.5,9.75,N1,9.75,9.25,
32002473,875466,7,5.4,3.8,7,7.5,,N1,,,3.25
32002472,865013,,7,7.8,,8.75,7.5,N1,7.75,9,
32002475,880611,,8.6,7,,8.5,6.5,N1,4,9,
32002476,865014,,5,5.2,,7.5,5.25,N1,5,8.25,
32002478,860243,,6.2,4.8,,8.25,9.5,N1,9.5,5.75,
32002477,859886,,6.8,5.4,,9.5,7.25,N1,5.5,8,
32002479,860244,,6.4,6.2,,5.75,6,N1,6,8.25,
32002480,880606,,5.6,6,,6.75,6.25,N1,6.25,7.75,
32002481,865015,4.25,8.4,6,6.75,6.75,,N1,,,6.75
32002483,859887,,5,3.6,,8.25,9,N1,9.5,7,
32002482,880612,,6.8,2.2,,6.5,6.25,N1,6.75,7.5,
32002484,880613,,5.2,4.8,,8,7.5,N1,5.75,8.5,
32002485,870379,5.5,8,,5.25,7.25,,,,,7.25
32002487,875457,5.5,9,4.6,7.25,6.5,,N1,,,7.75
32002488,865016,4.5,7.8,5.4,7.5,7.25,,N1,,,7.5
32002486,877454,,7.8,8.2,,7.75,9,N1,6.25,8.25,
32002489,875467,5.75,8,8.8,5.5,8,,N1,,,4.5
32002491,859888,,5.4,4.4,,7.25,8,N1,7.5,9.25,
32002490,872275,5,7.4,8,6,6,,N1,,,6.25
32002492,880607,,5.6,5.8,,7.25,7.5,N1,7,9.5,
32002493,873668,,6,,,7.75,7.5,,7.5,8.25,
32002494,875472,5.5,8,7.8,4.75,6.5,,N1,,,7.5
32002495,856566,6.5,8.6,9,8.5,8.75,,N1,,,8.25
32002496,856571,8,8,5.2,8.25,6.25,,N1,,,3.75
32002497,877450,6.25,8.4,9.4,3.5,7.25,,N1,,,8.25
32002499,856567,7,8.2,6,7.75,7,,N1,,,8.25
32002498,856572,9.5,8.2,6.8,9.25,8.5,,N1,,,5.75
32002500,875473,3.75,7.8,4.8,9,5.25,,N1,,,8.25
32002501,872171,7.5,8.2,10,7.75,6,,N1,,,7.25
32002502,856568,8.25,8.6,7,8,6.25,,N1,,,5
32002503,856569,4.75,7.8,6.8,3.25,5.5,,N1,,,8
32002504,875474,6.75,7,6.8,5.5,6.75,,N1,,,5.75
32002505,863499,8.75,7.8,4.4,9,6.5,,N1,,,5.25
32002506,856573,5.5,6.4,6.2,6,5.5,,N1,,,5
32002507,856575,6.75,7.4,4.6,6.5,5.75,,N1,,,8
32002508,863500,7.25,7.4,8.2,6.5,6.5,,N1,,,8
32002509,875475,8,8,3.2,7.5,3.5,,N1,,,5.25
32002510,855004,5,8,4.4,7.5,5.25,,N1,,,7.5
32002511,856570,6.5,7.2,8,4,6.75,,N1,,,4.75
32002512,856725,5.75,8,9.4,5.75,6,,N1,,,7.75
32002513,863501,8.25,8.6,6,7.5,6.75,,N1,,,4.75
32002514,856576,7,6,5.6,3.5,5.25,,N1,,,4.25
32002515,875476,6,7,,5.5,6.5,,,,,6.5
32002516,875723,,3.6,4,,8,8.75,N1,8.75,8.25,
32002517,856574,6.5,8.2,3.6,8.25,7,,N1,,,8.25
32002519,863502,,8.2,6.2,,8.5,8,N1,6.25,8.75,
32002518,866720,,7.6,8.6,,8.75,8.25,N1,7.25,8.5,
32002520,873661,,5.4,5.2,,8.75,7.75,N1,7,9.25,
32002521,856577,8.25,7.6,4.6,8,6,,N1,,,3.75
32002522,866721,,5.4,3.6,,6,6,N1,5.5,6.5,
32002523,875477,,6,3.2,,6,7.5,N1,5.25,7.5,
32002524,863503,6,7.8,7.6,3.5,5.75,,N1,,,6.5
32002525,873662,,4.2,3.4,,5,5.5,N1,4.75,8,
32002526,860046,4.25,5.6,4.8,6.5,5.5,,N1,,,4.75
32002527,863504,,7,3.8,,6.5,6.5,N1,5.5,8,
32002529,860047,7,8.4,8.6,6,6.5,,N1,,,7.25
32002528,873663,,6.4,3.8,,8,6.25,N1,7.75,8.5,
32002530,866722,,6.8,6,,7.5,5.75,N1,6,8.5,
32002531,873664,,4.6,5,,6,6.75,N1,6,8.25,
32002532,860042,7.75,7.6,8.2,5.5,7,,N1,,,7.5
32002533,873665,,8.4,7.8,,8.25,7.75,N1,7.75,7.75,
32002534,860048,7.5,5.8,2.4,4.5,5.5,,N1,,,3.5
32002535,860049,4.75,5.8,5.4,5.5,8,,N1,,,4.25
32002536,875478,4.5,6.8,5.8,7.25,6.25,,N1,,,5.25
32002537,873669,,6.8,2.8,,5.25,5.75,N1,7.25,6.25,
32002539,860056,5,7.4,9.2,4.75,6,,N1,,,6
32002538,855006,,4.8,5.2,,4.25,6.5,N1,7.5,7.75,
32002540,866723,,6.2,3.8,,5.25,6.75,N1,5.5,8.5,
32002541,875479,,5.8,3.6,,6.5,6.25,N1,6.5,8.25,
32002542,860050,7.5,7.4,5.2,7.75,6,,N1,,,8
32002544,863505,5.75,7.4,7.6,4.5,6.75,,N1,,,7.5
32002545,860043,6.75,7.8,4,7.25,6.25,,N1,,,4
32002543,873666,,4,6.4,,6,6.5,N1,7.25,8.5,
32002547,873670,,6.8,6,,8.75,7,N1,6,9,
32002549,873667,,6.8,6.2,,8.75,7.25,N1,5.75,8.25,
32002548,863506,,7.4,8.4,,7.5,6.5,N1,6.25,7.5,
32002550,860051,6.5,7.2,7.4,8.25,6,,N1,,,8.5
32002551,873671,,4.4,5.6,,6.75,7,N1,6.5,7.75,
32002552,860205,,4.4,3.2,,7,7.75,N1,5,7,
32002553,860052,5.5,7.6,5.8,4.5,5.5,,N1,,,5.75
32002554,860053,6.25,8.4,8,6,7.75,,N1,,,8.25
32002555,873672,,5.8,3.8,,8.5,7.25,N1,7,9.25,
32002556,860242,,6.2,4.6,,7.75,7.75,N1,6.5,8.5,
32002557,878989,6,8.6,4,8.25,6.5,,N1,,,9
32002558,873677,,4.6,3.4,,8.25,9,N1,9.5,8.5,
32002560,873678,,6.2,8,,7.25,6,N1,7,7.25,
32002561,878991,,8.4,3.4,,6.5,8.5,N1,6.75,9,
32002559,878990,7.5,7.2,8.2,7.5,7,,N1,,,7.25
32002562,877451,7.25,8,4.8,7.75,6.75,,N1,,,6.75
32002563,878992,6.5,7.6,5,6.75,6,,N1,,,5.25
32002564,860044,3.25,7,2.8,5.75,5.5,,N1,,,3.75
32002566,873679,,5.4,3.2,,7,7.25,N1,6,8.75,
32002567,860057,7,8.4,9.2,6.5,6.75,,N1,,,8.5
32002565,863507,,7.2,8.8,,9,7.5,N1,8,8,
32002569,860055,8.25,7.8,3.2,7.25,7.25,,N1,,,3
32002568,860054,3.25,8,7.2,7.5,9.25,,N1,,,4.5
32002570,875544,6.5,7.6,7.2,5,7.5,,N1,,,5.75
32002571,873683,,5.4,3,,7.5,6.75,N1,6,8,
32002572,873684,,4.8,6,,9.25,7.25,N1,7,8.25,
32002573,860045,8.25,7.8,8.2,8.75,8.75,,N1,,,4.25
32002574,878993,4,6.4,3.8,6.25,7.25,,N1,,,5.5
32002575,856726,,4,4,,7.5,9.25,N1,9,7.5,
32002576,873685,,8.2,8.6,,8.5,7.5,N1,8,7.75,
32002577,860061,6,8.4,8,6.25,6.5,,N1,,,7.75
32002578,873680,,7.4,6.4,,7.75,6.75,N1,5.5,6.75,
32002579,858497,,6.2,4.8,,6.25,6.25,N1,7.5,8,
32002580,860062,4.75,4.6,,4,6.75,,,,,3
32002582,875545,6.5,6.6,4.6,6.75,6,,N1,,,3.25
32002581,873673,,7.4,2.6,,5.5,7,N1,5.25,7.25,
32002583,875546,,8.4,8.2,,8,6.5,N1,7.75,9.5,
32002584,873674,,4.8,3.6,,6.5,6.5,N1,5,7.5,
32002585,873675,,7.8,6.2,,8.5,9,N1,9.25,8.25,
32002586,873681,,5,2.6,,6,4.25,N1,4.75,6.25,
32002588,860058,6.5,6,5,5.25,7,,N1,,,3.5
32002587,878994,,3.6,3,,8,8.75,N1,8.75,8.25,
32002590,873686,,7,3.2,,7.5,5,N1,3.75,8.25,
32002589,873682,,5.8,6.4,,7.75,6.5,N1,6.5,7.75,
32002593,873676,,6,4.2,,8.25,6,N1,5.75,7.25,
32002592,878995,,5,,,8,8,,6.5,7,
32002591,873687,,8.4,8.8,,7.25,5.5,N1,4.75,7.5,
32002594,879206,4.75,7.4,8,5,5,,N1,,,7.5
32002595,878996,6.75,7.6,8,5.25,7,,N1,,,6.25
32002596,863508,,6.2,6.6,,7,7.25,N1,7.75,9,
32002598,880617,,6,4.6,,8,9.5,N1,9.5,9.5,
32002597,860063,6.75,6.6,8.2,8,8,,N1,,,6.5
32002600,878997,6,8,8.6,6.75,7.5,,N1,,,5.5
32002599,880618,,5.6,3.6,,7.5,7.5,N1,7.25,8.75,
32002601,860064,6,7.6,8.8,4,6.25,,N1,,,5.75
32002603,863510,6.5,8.4,8.2,4.5,7.5,,N1,,,8.75
32002604,863511,,7.4,8,,9.25,6,N1,6,7.5,
32002602,863509,5.75,8,8.2,5.5,8,,N1,,,6
32002606,873688,,5.2,5,,7.25,10,N1,9.5,7.75,
32002608,880625,,8,7,,7,8.5,N1,6.25,9.25,
32002607,860059,6.25,8.2,8.6,5.75,6,,N1,,,8.5
32002610,860065,9.25,8.6,8.6,7.75,6.5,,N1,,,3.75
32002609,880619,,4.6,5.2,,4.75,5.5,N1,4.25,5.75,
32002611,880620,,5.4,7.6,,8.5,8,N1,6.25,8.25,
32002612,875739,,6.6,4.4,,5.5,6,N1,5,7,
32002605,863512,,8,7.4,,8.5,8.5,N1,6.5,8.25,
32002613,875547,8.75,7.6,6.6,8,6.75,,N1,,,3.5
32002614,880614,,8.2,7.8,,9.25,6.75,N1,6.25,8.5,
32002615,860066,4.5,6.4,8,5,7.75,,N1,,,5
32002616,880626,,6.2,5.6,,6,7.25,N1,6.25,7.5,
32002617,880621,,4,4,,7.25,6.25,N1,5,6.5,
32002619,880615,,6,4.8,,8.75,9,N1,8.5,9.25,
32002618,875548,6.75,8.4,8,6,8.5,,N1,,,9
32002620,880627,,5,3.4,,8.25,4.75,N1,4.5,7.5,
32002621,880628,,6.6,4,,8.75,6.25,N1,6.5,8.25,
32002622,860204,6.75,5.6,5,4.75,6.5,,N1,,,3.75
32002623,860060,7.25,8.4,6.8,7.75,7.25,,N1,,,6.5
32002624,880622,,8,9,,8.5,5.5,N1,4.75,7,
32002625,875740,,8.4,8,,8.5,7.75,N1,6.75,8.25,
32002626,866963,4,7.6,3.6,7.5,6.5,,N1,,,6.5
32002627,880616,,8,,,8.25,8.5,,7.75,9,
32002629,880623,,6.6,7.2,,7,7.5,N1,7.75,8.25,
32002630,860067,5.75,8.2,8.2,9.25,6.5,,N1,,,5.5
32002631,880624,,5.8,3.2,,7.75,9,N1,9.5,7.25,
32002632,878998,6.75,9,8.4,8.75,6.75,,N1,,,8
32002633,880630,,7.4,5.2,,8,8.75,N1,8,8.5,
32002635,880892,,6.8,7.8,,7.5,6,N1,6,7.5,
32002634,875549,6.5,9.2,5.4,8.5,6.75,,N1,,,8.75
32002636,878999,6.5,8.2,8,8,7.5,,N1,,,5
32002637,863524,4.75,8.2,4,8.5,7.75,,N1,,,7.5
32002638,880636,,6.6,5.6,,6.75,7.25,N1,7,8,
32002640,880631,,2.2,2.4,,6.25,5.75,N1,4.5,8.25,
32002639,880637,,7.8,6.8,,8,6.25,N1,5.5,8.5,
32002641,863514,6.25,8.2,9.4,6.25,6,,N1,,,7.5
32002642,863525,3.75,8.4,6,9,7,,N1,,,9
32002628,880629,,8,7.6,,8,7.5,N1,6.5,7,
32002643,870555,,7.2,4.6,,7.5,8.5,N1,8.75,8.75,
32002644,880643,,6.6,3.6,,6,7.5,N1,6.75,8.75,
32002645,879000,6.25,8.2,4.2,8,4.5,,N1,,,6.5
32002646,863515,6,7.8,8.2,6,6.5,,N1,,,8
32002647,863516,6.25,7.6,5.6,8.5,4.25,,N1,,,7.75
32002649,879001,8.75,8.8,5,9.5,6.5,,N1,,,3
32002648,880638,,3.4,3.4,,8.25,9.5,N1,8.75,8,
32002650,870556,,6.6,2.8,,6.5,8,N1,7.25,9,
32002651,863517,5.5,8.6,4.6,7.75,5.5,,N1,,,8.75
32002652,875550,7.5,8,9.4,5.75,7.25,,N1,,,7
32002653,880639,,6.2,6.8,,5.5,6.75,N1,4.75,8,
32002655,866964,,6.2,3.8,,7.75,7,N1,6,9,
32002656,880640,,6.4,8.6,,6.5,8,N1,7,8.25,
32002654,863518,5.5,8,8.4,4.75,6.75,,N1,,,4.75
32002657,880632,,5.6,3.4,,4.75,5.75,N1,5.75,6.75,
32002658,879002,,5.4,3.4,,6.75,7.25,N1,6,8.25,
32002659,880633,,4.8,3.2,,6.75,4.5,N1,7,8.5,
32002660,866965,,6.6,6,,7,8.25,N1,9.25,8.25,
32002661,854660,,6.4,7,,8.5,8.25,N1,8.5,8.25,
32002662,877452,,6,5.8,,8.25,5.25,N1,5.25,9.25,
32002663,879003,,7.6,4.6,,7.5,6.75,N1,7.25,8.5,
32002664,880634,,5.8,3.4,,5.75,6,N1,3.75,6.5,
32002666,873971,,7.6,7.6,,7.25,7,N1,4.5,7.5,
32002665,880641,,6.6,3.4,,7.25,7.25,N1,5.25,7,
32002668,866966,,6.6,4.2,,7.5,8.25,N1,7.25,8.75,
32002673,859920,,6.8,4.8,,5.5,7.5,N1,5.5,6.75,
