Số báo danh,ID,Sinh học,Toán,Tên môn ngoại ngữ,Hóa,Văn,Địa,Mã môn ngoại ngữ,Sử,Giáo dục công dân,Lý
05001221,470110,,5.6,3,,6.75,7,N1,6.75,7.25,
05001223,472711,,3,3,,4,3.5,N1,4.5,5.25,
05001224,470972,,3.8,3.2,,6,6.25,N1,5.25,7.25,
05001225,472369,,2.8,3.8,,6.25,5.5,N1,6,6.75,
05001227,470973,,3.8,2.8,,4.5,5.25,N1,4,5.5,
05001226,470111,,2.6,3.6,,3.5,4.25,N1,4,6.25,
05001228,472367,,3.4,3,,4,5.5,N1,3.75,7,
05001229,472706,,3.6,3.6,,7,6.75,N1,4.5,8,
05001230,472707,,,,,8.5,10,,8.75,,
05001231,470112,,3,2.4,,6.75,7,N1,4.5,8.25,
05001232,470974,,2.6,3.4,,3.5,6.25,N1,7.25,5.75,
05001233,471838,,3.2,2.6,,3.5,4,N1,4.75,5.5,
05001234,470113,,3.6,2.2,,7,7.25,N1,6,7,
05001235,470975,,5.6,5,,7.5,8.75,N1,8,9.25,
05001237,470145,,6.2,6.8,,7.5,8,N1,8.25,9,
05001236,491644,,4,2.8,,3.5,3.25,N1,3.5,,
05001238,472712,,,,,6.5,8.25,,8.25,,
05001239,471839,,5.4,3,,6.5,7,N1,6.5,6.75,
05001241,470114,,3.6,2,,6,7.25,N1,4.25,6,
05001242,470146,,3.6,2.6,,5.25,6,N1,3,5.25,
05001244,472716,,5.4,3,,6.75,7.5,N1,7.5,7.75,
05001243,471840,,4.8,2.8,,6,6,N1,5,4.25,
05001245,472717,,6.4,2.8,,4.75,5.5,N1,3.5,7.75,
05001246,470115,,4.2,3,,5.5,7,N1,6,8.25,
05001247,471841,,4.4,3.8,,7.75,7.25,N1,4.25,8.25,
05001248,472714,,3.4,2.6,,6,4.75,N1,6,7.25,
05001249,470116,,4.8,2.4,,4.75,3.5,N1,2.75,6.5,
05001251,472715,,3,3,,4.25,5.75,N1,4,6.25,
05001250,472713,,3,3.8,,6,6.75,N1,6,6.75,
05001252,471842,,4.2,2.6,,7,7.5,N1,6.25,8,
05001253,470976,,4.4,2.8,,5.75,5.5,N1,5.25,7,
05001254,470117,,4.8,5.2,,6,5.75,N1,5.75,6.75,
05001255,472718,,4.8,3,,5.25,4.5,N1,4.5,7,
05001256,471400,,7.4,7.4,,7.75,,N1,,,
05001257,470118,,5.2,3.2,,6.5,5.75,N1,4.75,6.75,
05001258,471843,,5.4,3,,7,7.75,N1,8,9.5,
05001259,472809,,4.4,2.6,,6.25,7.5,N1,6.25,5.5,
05001260,471401,,4.2,3,,6.25,7.25,N1,6.25,6.5,
05001261,470119,,4.8,2,,8,7.5,N1,5.5,7.75,
05001262,472813,,3.4,2.8,,4.75,5,N1,4,4.5,
05001263,471402,,5,3.2,,4,5.25,N1,4.75,7,
05001265,470190,,3.8,3.2,,4.5,5.25,N1,3.75,7,
05001264,491626,,5.4,2.8,,7.25,9.5,N1,9,9.5,
05001266,470120,,4,2,,6,5.75,N1,4.75,6.25,
05001267,471403,,4.6,3.4,,7.75,7,N1,6.25,8.25,
05001268,472810,,3,2.4,,6.5,5.75,N1,6.75,7,
05001269,472811,,4,2.8,,7,6.5,N1,5.75,7.5,
05001270,491627,,3.6,2.6,,5.5,6.75,N1,5,6.75,
05001272,470121,,3.4,2.8,,5.5,6.5,N1,5.75,7.75,
05001273,472814,,3.6,3.2,,3,3.5,N1,4,6.5,
05001271,471404,,6.6,3.8,,7.25,9,N1,8.5,8.75,
05001274,470209,,3.4,2.6,,5.75,5.75,N1,7.25,8.5,
05001275,472812,,4,3.6,,5.5,6.5,N1,6,7.5,
05001276,471405,,3,3.6,,7.5,8.5,N1,6.75,8.5,
05001277,470122,,3,3.2,,4.25,4.75,N1,3,4.5,
05001278,471406,,3.4,2.6,,4.25,5.75,N1,3.25,3.25,
05001279,470123,,4,3,,5.75,8.5,N1,5.25,7.75,
05001280,491592,,3.4,3.6,,8.75,10,N1,10,8.25,
05001281,471407,,4.4,2.6,,6.5,6,N1,6,7,
05001283,471408,,5.4,3.6,,6.25,6.75,N1,7,8.75,
05001282,472816,,4.8,4.2,,8.25,5,N1,7.5,7.75,
05001284,471844,,4.4,3.8,,6.5,8.5,N1,5,7.25,
05001285,470124,,4.4,2.8,,7,8.25,N1,6.75,8,
05001286,471409,,5.4,4.6,,6.75,6.75,N1,8.75,9.5,
05001287,470125,,3.6,2.6,,3.75,5.5,N1,6,7.25,
05001288,471410,,,,,7,7,,9.25,,
05001289,472817,,3.6,2.2,,4.5,6.25,N1,6.5,8,
05001290,471845,,6.6,6.4,,7.5,8.25,N1,3.75,6,
05001291,470126,,5.4,4.8,,6.75,7.5,N1,7.25,8,
05001292,471411,,6,3,,5,6.75,N1,5.75,8.25,
05001293,470127,,1.6,2.6,,1.75,4.5,N1,4.25,4.25,
05001294,471412,,4,2.2,,4.75,5.5,N1,5.25,6.5,
05001295,471846,,5.8,5.4,,5.75,6.5,N1,8,8.25,
05001296,470128,,4.8,2,,4.25,4.75,N1,2.75,5.75,
05001298,471847,,3.8,2.6,,4.25,7,N1,6.25,6.5,
05001297,471413,,3.6,2.4,,7.5,5,N1,5.5,7,
05001299,470129,,3.2,3.6,,5.5,6,N1,7.25,8.25,
05001300,471848,,3.2,3.4,,4.5,7.5,N1,5.25,7.5,
05001301,470130,,4.8,3.2,,7,7.25,N1,6.5,7.75,
05001302,472815,,3.2,2.6,,4.75,5.5,N1,4.75,,
05001303,472274,,5.6,5.2,,8.25,9.75,N1,9.75,9.25,
05001304,470131,,4.6,2.6,,5.25,8,N1,6,8.5,
05001306,470471,,3.6,2.6,,5,7.25,N1,4.5,6.25,
05001305,473254,,3.6,2.4,,5.5,6.25,N1,4.5,7,
05001307,471414,,3.4,3.4,,6,7,N1,6.5,6.75,
05001308,473251,,5,3.4,,6.5,7,N1,8,6.75,
05001309,470472,,5.8,4.4,,6.25,6.25,N1,4.5,8.25,
05001310,471415,,5.4,2.8,,5.75,4.75,N1,3.5,6,
05001311,490312,,3.6,3.2,,7.5,6.5,N1,4.75,7.75,
05001312,470473,,2.6,4,,4.25,5,N1,4,5,
05001314,490313,,5,3.4,,7,7,N1,6.75,9,
05001313,471416,,6.4,3.8,,6,8.25,N1,6.5,9,
05001315,472275,,7.6,6.8,,6,7.25,N1,7.5,9.25,
05001316,471417,,8.2,7,,7.75,8,N1,6.25,7,
05001317,473252,,2,3.8,,7.25,4.5,N1,4.75,6.75,
05001318,470474,,6.4,4.2,,6.75,9.5,N1,8.5,7.75,
05001319,490314,,2,4,,3.5,6,N1,5.25,5,
05001320,473253,,5.4,4.2,,6.75,5.5,N1,6,6.75,
05001321,471418,,4.2,3,,6.5,4.25,N1,4.25,2.75,
05001322,490315,,6,3.8,,7,7.25,N1,8.75,6.5,
05001324,473250,,4.2,2.2,,5.5,6,N1,4.75,5.5,
05001323,470475,,2.8,2.6,,6.25,6.5,N1,4.25,6.5,
05001325,472276,,2.6,2.8,,4.75,7.25,N1,6,8,
05001326,473255,,5.4,4,,5.75,5.5,N1,5.75,7.75,
05001327,471419,,7.2,3.4,,7.25,7.25,N1,6.25,7.75,
05001328,470476,,4.4,4.6,,6.5,6,N1,5.5,7.5,
05001329,473256,,1.4,3.6,,4.75,3.25,N1,4.75,4.5,
05001330,473671,,3,2,,5,6.5,N1,5.25,7,
05001331,472277,,3.4,2.6,,3.5,5.75,N1,6,6.75,
05001332,470477,,5.2,4.4,,6.5,6.5,N1,7.5,8.5,
05001333,473257,,2.4,2,,5,4.5,N1,5,6.25,
05001334,490340,,2.4,3.2,,4,2.5,N1,4,5.25,
05001335,473258,,4,3.4,,5.25,5.5,N1,4.25,6.75,
05001336,490341,,4.2,2.4,,3.75,3.75,N1,5.25,,
05001337,470478,,4.2,3.2,,5.5,6,N1,5.75,7.5,
05001338,472278,,6.2,5.2,,8,8.25,N1,8,8.75,
05001339,473672,,4,4,,7.75,5.75,N1,4.25,7.75,
05001340,470947,,5,3.2,,7,5.25,N1,7.25,6.75,
05001341,472279,,2.4,1.4,,5.75,6.5,N1,6,6.5,
05001342,470948,,3.4,,,6,8.5,,8.75,,
05001343,473259,,1.6,3.8,,5.25,5,N1,6.5,7,
05001345,470949,,2.2,3,,4.25,2.75,N1,3.5,4.5,
05001344,471420,,8.2,4.2,,7.5,8,N1,9.25,8,
05001346,472280,,3,1.4,,5.5,6.75,N1,5.5,6.5,
05001347,470950,,7.2,3.2,,6.25,6.75,N1,6.5,6.25,
05001348,473673,,5.6,4.4,,6.5,8.25,N1,8.75,7,
05001349,491635,,4.6,3.6,,5.5,6.5,N1,5.5,7,
05001350,470951,,3.8,2.6,,5.25,7.75,N1,6.5,7.75,
05001351,473674,,6.8,4,,7.5,8,N1,8,8.5,
05001352,471421,,,,,8.75,10,,10,,
05001353,470952,,5,4.6,,8,8.25,N1,6.75,9,
05001354,473680,,4.4,3.2,,8,7,N1,6,7.5,
05001355,471422,,5,2,,5.75,6.75,N1,4.75,6.25,
05001357,473675,,5.4,5.2,,6.75,7.5,N1,7.5,9.5,
05001356,470953,,2.8,2.4,,4.75,6.25,N1,4.25,7,
05001358,470954,,3.6,2.2,,5.5,7.75,N1,6.5,7.75,
05001359,490289,,3.8,2.6,,4.5,7.5,N1,6.25,7,
05001360,471423,,2.8,3.4,,6,5.75,N1,6,8.25,
05001361,470955,,5,4.8,,6.75,7,N1,7.75,9.25,
05001362,473678,,3.8,3.6,,5.5,5.75,N1,7,6,
05001364,470956,,1.8,3,,4.5,6,N1,4.25,6.5,
05001363,473681,,3.8,1.8,,4.25,5,N1,6.25,5.5,
05001365,473676,,2.2,2,,2.25,3.75,N1,4.5,2.5,
05001366,470957,,4,3,,7,5.25,N1,4,5.5,
05001368,471424,,3.2,1.8,,4,4.75,N1,5,7,
05001367,473679,,4.2,3,,6,7,N1,4.75,7,
05001371,471425,,4.2,3,,7,6,N1,4.5,8,
05001370,473682,,3.4,1.6,,7,6.25,N1,4,6.75,
05001369,470958,,3.4,2.6,,6.5,4,N1,4,7.5,
05001372,470239,,2.6,4,,5.75,7,N1,5.25,8.5,
05001374,470240,,3.8,1.8,,5.75,,N1,4.5,,
05001375,470959,,3.6,2.8,,7.5,6,N1,4.5,6.75,
05001373,473677,,4.4,1.8,,5,6,N1,5.5,7,
05001376,471426,,5.2,2.6,,4.75,8,N1,5,8.25,
05001377,474087,,4.6,4,,7.25,8,N1,5.75,9,
05001378,473683,,3,3.2,,4.75,6,N1,4.5,6.75,
05001381,474088,,3.2,3.4,,5.75,6.5,N1,4.75,5,
05001380,470960,,1.6,2,,4,4.5,N1,4.25,5,
05001379,472281,,3.4,2.6,,2.75,6.25,N1,3.75,4.25,
05001382,491629,,2.6,3.8,,4.5,6,N1,6.25,8.25,
05001383,472282,,2.8,4.2,,2.75,5.5,N1,2.5,5,
05001385,470961,,6.2,3.8,,6.5,5.25,N1,5.25,7.5,
05001384,471829,,3.6,4,,6.5,6.75,N1,5.75,6.5,
05001386,471830,,2.6,3.2,,4,3.75,N1,3.75,5.25,
05001387,489454,,4,3.6,,5.5,6.5,N1,6,7,
05001388,470962,,3.6,5.6,,7.75,6,N1,6.75,7.25,
05001390,474085,,4.6,2.8,,6,4.75,N1,3.25,7,
05001391,470963,,3.4,2,,4.75,6.25,N1,4.75,7.75,
05001392,474086,,6.8,7.2,,6.5,8,N1,9,9.25,
05001389,471831,,7,4.2,,5.5,7,N1,6.25,8.25,
05001393,474089,,4.8,4,,5.25,5.75,N1,7.5,7.75,
05001394,491595,,4.8,3.2,,,,N1,,,4.5
05001395,471832,,2.2,2.4,,4,6.5,N1,6,5.75,
05001396,472283,,5,6,,5.75,8,N1,6.25,8.25,
05001398,491603,,7.6,3.6,,8.25,8.25,N1,8.5,8.5,
05001397,473684,,5.4,,,7.75,,,5,,
05001399,470964,,3.6,2,,3.25,5.5,N1,5.5,6.5,
05001400,471833,,3.6,2,,4.25,4.75,N1,4.75,7.25,
05001401,474090,,6.6,,,9,8,,9,,
05001402,474091,,3,2.4,,2.5,4.75,N1,3.75,4,
05001406,489498,,3.6,2.4,,7.5,6.75,N1,7,6.5,
05001404,489497,,3.4,3.6,,5.25,6.75,N1,5,7,
05001405,472284,,4.6,1.8,,7,5.5,N1,4,7.25,
05001408,470966,,4.4,4.6,,8.5,7,N1,7.25,8.5,
05001407,471834,,3.8,2.2,,7.75,4.5,N1,4.75,7,
05001403,470965,,2,2.8,,5.75,6.75,N1,4,5.75,
05001409,472285,,1.8,2,,4.25,5.25,N1,4.75,5.25,
05001410,474093,,6.2,4.2,,8,6.5,N1,7.5,9.5,
05001412,471835,,4.8,3.4,,6.75,7,N1,7.75,7.75,
05001411,474094,,2.4,2,,3.5,4.25,N1,5,3.75,
05001413,470967,,3,4.4,,4.25,6,N1,4.75,6.5,
05001414,489499,,5.6,4.4,,6.25,5.75,N1,7.75,7.75,
05001415,471836,,3,2.6,,4.5,5.5,N1,5,7.25,
05001419,470969,,3.8,3.2,,6,6.5,N1,6.75,7.75,
05001417,474092,,2.4,3.2,,8.25,7,N1,7,7.25,
05001416,470968,,6.2,3.4,,6.5,5.25,N1,5.5,7,
05001420,471837,,,,,8.5,9.5,,9.5,,
05001418,472286,,2.4,3.6,,7.25,3.25,N1,4.5,6.5,
05001421,489500,,3.2,3,,5.5,6.5,N1,4.25,7,
05001422,474095,6.75,7.6,3,7.5,5,,N1,,,4.75
05001423,467474,,4.6,2.4,,6.75,7.25,N1,8,7.5,
05001424,489501,,4.4,4.6,,7.25,8,N1,7.5,8.25,
05001425,468654,,6.4,5,,8,8.5,N1,8.25,9,
05001427,468700,,4.6,2,,5.25,6.25,N1,3.25,7.25,
05001429,468705,,5.8,3,,7.5,7.5,N1,6.25,8,
05001431,468703,,5,3.8,,5.75,6.5,N1,3.75,7.5,
05001430,468656,,4,5.2,,7,7.75,N1,5.5,8.75,
05001432,473260,8,8,,8.25,,,,,,
05001426,468699,,8,3,,4.5,7.5,N1,5.25,7,
05001428,468655,,7,3.6,,5,5.25,N1,4.75,7.25,
05001433,468701,,4.6,3.4,,7.5,6.75,N1,7,7.5,
05001434,468657,,5.8,4,,7,7.5,N1,6.25,7.75,
05001435,467475,,5.6,4,,5.5,7.75,N1,6.25,7.75,
05001436,468658,,6.4,5.8,,9.25,9.75,N1,9.75,8.25,
05001437,468706,,8.2,7.2,,9.5,8.75,N1,7.25,9,
05001440,467476,,4,2.8,,5.5,6,N1,6,7,
05001438,468707,,3.4,3,,7,6,N1,4.5,8,
05001441,468660,,4.8,3.2,,7.25,6.75,N1,8.25,7.5,
05001442,468704,,5.2,4.2,,6.25,7,N1,8.25,8.25,
05001439,468659,4.5,4.2,2.8,5,4.75,,N1,,,3.25
05001443,467477,,3.6,2.6,,4,6.75,N1,4.25,6.25,
05001444,468702,,3.6,3.6,,4.25,6.25,N1,4.5,7.5,
05001445,468661,,5.8,4.4,,6,6.75,N1,7.25,8.75,
05001447,491636,,6,4.2,,8.75,8,N1,6.75,8.25,
05001446,468708,,4.2,3.8,,6.75,7,N1,4.75,7.75,
05001448,468662,,3.4,4.4,,7.25,7.75,N1,6.75,8.25,
05001449,468709,,2.8,3.6,,5.25,7,N1,5,6.5,
05001450,474096,,4.4,7.2,,5,8,N1,6.5,8.25,
05001453,467478,,4.6,4.2,,4.5,8,N1,5,7.75,
05001451,468714,,3.6,2.6,,4.5,8,N1,7.25,7.75,
05001452,468663,,3.2,2.2,,4.25,3.5,N1,3.75,5.75,
05001454,469573,,4.2,5.8,,5.75,7.25,N1,6,8.5,
05001455,469575,,3.8,3,,6,8.25,N1,6.25,7.75,
05001456,468710,,3.8,2.4,,3.5,7,N1,6.5,8,
05001458,469574,,6.4,5,,6.25,7.75,N1,7.25,8.25,
05001457,469559,,3.4,2.6,,6,7.25,N1,6.5,7.25,
05001459,469560,,4,2.8,,6,4.5,N1,4.25,6.25,
05001460,468711,,3.2,3.8,,5,6,N1,5,6.75,
05001461,489898,,3.4,2.8,,5.75,5,N1,3.5,6.75,
05001463,469576,,2.4,2.8,,4.25,5.75,N1,3.5,6,
05001462,469561,,4.4,3.6,,4.25,6.75,N1,4.75,8,
05001464,469562,,6,2.6,,5,5.75,N1,5.75,7.5,
05001465,491614,,3.2,3.2,,5.25,7.25,N1,4.75,6.75,
05001466,489899,,6.6,4.2,,7.5,8,N1,9,7.5,
05001467,491615,3.25,8.6,,7.25,,,,,,9
05001468,468712,,7,7.4,,8.5,9,N1,8.5,9.5,
05001469,469563,,6.8,5.6,,9.25,9.75,N1,9,8,
05001470,469577,,5,5.4,,8.25,8.75,N1,9.75,9.25,
05001471,469564,,8,4.8,,8.25,6.5,N1,7.25,8.5,
05001473,469565,,3.6,5.6,,4.25,6.5,N1,4.25,6,
05001472,468713,,1.6,4.4,,3.5,5.25,N1,2.25,5.75,
05001475,474135,3.75,6.4,7.6,4.25,5.5,,N1,,,3.25
05001474,467479,,2.8,4.6,,4.75,6.5,N1,5.5,8,
05001476,469582,,4,5,,5.25,7.25,N1,5,8,
05001477,469566,7.5,7.8,7,7.25,5.75,,N1,,,5.75
05001478,491630,,4,3.4,,3.75,5.75,N1,8.5,7.75,
05001480,469583,,4,4,,5,6,N1,4,7.25,
05001479,469567,,3.4,5.2,,7.25,8.25,N1,7.75,9,
05001481,469588,,4.2,2.6,,1.75,5.25,N1,5,7.5,
05001482,467786,,6,4.4,,7.25,8.75,N1,9.25,9.25,
05001483,469578,,5.8,3.4,,4.25,8.25,N1,7.25,8.5,
05001484,467787,,5.4,5,,6.25,8.5,N1,6.75,8.25,
05001485,469589,,3.4,3.8,,4,6.5,N1,5.75,6.75,
05001486,467788,,4.2,4.4,,6.5,8.25,N1,6.25,8.25,
05001487,469584,,2.6,5.2,,8.25,7.75,N1,8.5,7.5,
05001488,469585,,7,5.8,,8,7.75,N1,8.25,8,
05001490,467789,,4.6,5.4,,5.75,7,N1,4.25,7.75,
05001489,469590,,7.4,7.2,,7.75,8,N1,7.5,8,
05001491,469579,,7,7,,7.5,7.75,N1,6.5,7.25,
05001493,469587,,2.6,3,,3.5,6.25,N1,4.75,6.5,
05001492,469586,,3.6,3.8,,3.5,3.5,N1,4.5,6,
05001494,470152,,5.2,5.4,,7.25,8.75,N1,6,7.5,
05001495,467790,4.75,7,8.4,5.25,8.5,,N1,,,5.5
05001496,473164,5.75,7.4,4,5.75,6,,N1,,,4.25
05001497,473168,5,7.2,8.6,5,6.75,,N1,,,7.75
05001498,469580,,5.2,4.6,,5,7.5,N1,6.5,8.5,
05001499,467791,,4.6,4,,7,5.5,N1,4.75,8,
05001500,469591,,5.6,3.6,,5,6.5,N1,4.5,6.25,
05001501,467480,,4.8,5.2,,5.5,6.25,N1,4.75,8.25,
05001502,469581,,4.2,2.8,,3.75,5.75,N1,4.25,3.25,
05001504,472294,,6,2.8,,6.25,7.75,N1,7.25,8,
05001505,473169,4.75,6,4,6,7.25,,N1,,,7.5
05001503,467792,,7,3.6,,7,7.75,N1,7,8,
05001506,469592,,6.2,5,,6.5,8.75,N1,9,8.5,
05001507,467793,,6.2,4.4,,7.25,6.5,N1,7.75,7,
05001508,472295,,4.2,3.6,,6.5,8.75,N1,8.75,7,
05001509,469593,,6,4.6,,8.75,9.25,N1,8.75,7.25,
05001511,470185,,6.8,5.2,,7.75,9,N1,7.75,8,
05001510,472296,,4.4,4.8,,6.25,5.5,N1,5.5,7.5,
05001512,472293,,6,4.4,,7.75,8.5,N1,7.5,7.5,
05001515,467794,,5.6,3,,6.5,7.25,N1,5.75,8,
05001513,473165,6.25,6.2,5.6,7,8.25,,N1,,,4.75
05001514,473170,6.75,6.2,5.4,7,6.25,,N1,,,2.5
05001516,469594,,3.8,6,,6,8.5,N1,6.75,7.5,
05001517,491638,,4.2,4.2,,8,7.25,N1,7,8,
05001518,472288,,6.6,4.4,,5.75,8.5,N1,4,6.75,
05001519,472297,,4.2,4.4,,5.5,5.25,N1,3,7.75,
05001521,491639,,6,3.8,,4.75,6,N1,2.75,7.25,
05001520,467795,,3.6,3.4,,6,6.25,N1,6.5,8.5,
05001522,472289,,3.4,3.2,,4,8.25,N1,7.5,9.25,
05001523,472290,,5.4,5.8,,7.75,9.75,N1,7.75,7.75,
05001525,472298,,6.6,3,,6.5,6.5,N1,7.5,7.5,
05001524,489415,,7.4,7.8,,8.25,7,N1,5.5,8,
05001529,472292,,4.8,4,,6.75,7.25,N1,5.25,8.25,
05001528,491599,,,,,6,6,,,6.25,
05001527,472291,,5.4,4.2,,7,7.75,N1,6.25,8.25,
05001526,468630,,4.6,3.4,,3.25,5.25,N1,6.75,7,
05001530,473171,6.25,6.4,4.6,4.75,5.75,,N1,,,4.25
05001531,472299,,4,3,,6.75,6,N1,5,8.25,
05001532,468631,,6.6,4.4,,5.75,8.25,N1,6.5,8.25,
05001533,472725,,5.8,4.8,,5.5,7.25,N1,5.5,7,
05001534,472726,,4.2,4,,6,5.75,N1,4.25,7,
05001535,468632,,6.4,5.6,,8.25,7.25,N1,4.75,7.75,
05001538,472727,,4.8,3.2,,4.75,5.75,N1,4.75,6.25,
05001537,468633,,4.4,4.4,,9,8.25,N1,9,9.25,
05001536,472300,,3.4,3.4,,6.25,5.5,N1,5,6.25,
05001539,467796,,4.6,3.8,,5,5.75,N1,6,7.75,
05001540,473166,5,6.4,4.4,6.5,8,,N1,,,6
05001541,468634,,4.4,3.4,,6,6.25,N1,6.25,8,
05001542,472722,,5,3.8,,6.5,6,N1,6.75,8.5,
05001543,468635,,5.4,4,,5.75,5.25,N1,5.25,7.25,
05001544,472719,,5.6,4,,5.5,7.25,N1,4.75,7.5,
05001545,467797,,4.6,4.8,,6.5,5.25,N1,4.5,8.75,
05001546,472723,,2,3.8,,3.75,6.25,N1,5.25,8,
05001547,468636,,4.2,2.8,,5,6,N1,3.5,4.75,
05001548,472724,,4.2,2.8,,3.25,5,N1,4.5,6,
05001549,468637,,4.8,2.4,,5.5,5.75,N1,3.75,6.5,
05001550,472720,,,,,4.5,6.25,,7.75,,
05001551,467798,,6.2,3.8,,7.5,6.25,N1,4.25,8.5,
05001552,489461,,6.2,2.4,,5.75,6.5,N1,5.25,7.5,
05001553,472721,,4,3.8,,6.75,4.75,N1,3.75,7.75,
05001555,472728,,5.6,4,,8,8.5,N1,8.5,8.75,
05001554,468638,,2.8,3.4,,3.25,6.25,N1,6,8.25,
05001556,473172,5.25,7.6,2.6,8.75,7.5,,N1,,,8.25
05001558,472729,,4.2,3.8,,5,8.25,N1,6,7.5,
05001557,468639,,5.8,3.6,,5,7.75,N1,6.25,7.5,
05001559,472730,,4,3,,5.25,6.5,N1,7.25,6.75,
05001560,489462,,3.2,3,,4.5,7.75,N1,7,6.5,
05001561,468640,,7,6,,8,10,N1,8.25,8,
05001564,472731,,7.2,6.8,,7,9,N1,7.75,9,
05001562,472733,,,,,8,9.75,,9.75,,
05001563,489475,,,,,8,8.25,,7.25,,
05001565,468641,,7.6,7.6,,7.75,6.5,N1,8,6.5,
05001566,491616,,7.8,7.2,,6.5,,N1,,,
05001567,467799,,4.8,3.8,,7,8.25,N1,7.5,8,
05001568,489476,,6.8,5.4,,5.5,7.5,N1,7.5,7.75,
05001570,467800,,3.6,4,,7.75,8.75,N1,8.25,8,
05001569,468642,6.5,7.2,8.4,5.5,6.75,,N1,,,7.5
05001571,472732,,5,4.4,,8.5,7.75,N1,8.75,8,
05001572,472737,,4.8,3.4,,7,6.75,N1,5.75,7.25,
05001574,468643,,5.2,3.2,,7,9.25,N1,8.25,6.5,
05001575,472734,,4.4,3.2,,3,8.25,N1,6.5,8.5,
05001573,467801,,5,4,,7.25,7.5,N1,7,9.25,
05001577,468644,,5.8,5,,7,7.75,N1,7.25,7.75,
05001576,472738,,5,4,,6.75,8,N1,5.75,8.5,
05001579,472736,,4.8,6.4,,8,8.25,N1,8.25,8.75,
05001578,472735,,5,3.4,,6,6.75,N1,5,7.75,
05001580,467802,,4.4,3.8,,4.5,6,N1,6.5,8,
05001581,474136,,5.2,4.4,,6.5,7.75,N1,7.5,8.75,
05001582,468645,,4.2,4,,6,7.75,N1,6.25,8.5,
05001583,473156,,6.2,4.4,,5.25,6.5,N1,4,7,
05001585,468646,,4.2,2.8,,7.25,8.25,N1,6.5,9.25,
05001587,467804,,3.2,4.8,,6.25,5.5,N1,4,6.5,
05001584,467803,,3.4,3.6,,2.25,4,N1,3.25,5.5,
05001586,491648,,5.2,6.2,,5.5,7.75,N1,6,8.25,
05001588,472818,,5,3.8,,6.25,7.5,N1,4.75,8.25,
05001590,468694,,4.6,4,,5.5,6.5,N1,2.5,6.25,
05001591,472819,,5.4,5.6,,6.5,7.25,N1,5.5,8.25,
05001589,468647,,6.6,4.8,,8,7.5,N1,6.5,9,
05001592,489848,5.75,7.2,3.8,6.25,5.5,,N1,,,3.25
05001593,468648,,3.6,3.4,,4.5,5.25,N1,4.25,7.5,
05001594,473173,6.5,8.4,8,6.5,7.75,,N1,,,7.75
05001595,468695,,5.8,3.8,,6.75,7.5,N1,6.75,8.75,
05001596,491600,6.25,7,6,6.25,6.5,,N1,,,4.5
05001597,468649,,2.4,4.2,,3.5,5,N1,5.25,5.75,
05001600,473157,,8.6,7,,8.25,8,N1,8,7.5,
05001598,473261,7.25,8.4,8.2,7.25,7.5,,N1,,,5
05001602,468650,,6,4.2,,5.75,7,N1,6,7.75,
05001599,468696,,5.8,3,,4.5,6.5,N1,6.25,7.5,
05001601,489901,6,6.8,4,4.75,5.75,,N1,,,4.25
05001603,473158,,3.6,3.6,,4.25,5.25,N1,5,6,
05001604,489902,,4.8,4.2,,5,6,N1,5,6.5,
05001605,473167,6.5,7.2,2,5.25,6.5,,N1,,,5.25
05001606,489903,8.25,8,7.2,9.25,8,,N1,,,7.75
05001607,468697,,5.8,4.6,,7.25,8.25,N1,8,7.5,
05001608,489904,,6.2,4.8,,7.5,6.5,N1,5.25,8.5,
05001612,473163,,4,4,,5.75,6.5,N1,5.25,8.25,
05001613,468652,,4.8,2,,6,6.25,N1,5,7,
05001610,468651,5,7.8,4.8,6,5.5,,N1,,,6
05001611,473162,,5.2,4,,7.25,7.75,N1,4.25,5.25,
05001609,473159,,4.6,3,,4.25,5.75,N1,5,6.5,
05001614,468698,,5.4,3,,5,3.75,N1,3.5,6.75,
05001615,473160,,5.8,5,,6.75,7,N1,5.75,7,
05001616,468653,,3,3.8,,5.75,5.75,N1,6,7.75,
05001617,473161,,5.2,4.4,,5,6.5,N1,6,6.25,
05001618,492550,,4.8,2.4,,7,8,N1,7.25,8.25,
05001619,473262,,6.4,4.4,,8.25,9.75,N1,7.25,9.75,
05001622,491601,,3,2.4,,4.75,5.25,N1,2.75,6.5,
05001621,492558,,4.8,3.8,,6.75,7.75,N1,7.75,8.75,
05001620,467486,,2.8,3,,3,4.75,N1,2,7.5,
05001623,491602,,6.2,,6.75,,,,,,2.5
05001626,467488,,4.6,2.6,,7,7.75,N1,8,8.25,
05001625,474137,,3.4,3.6,,7,7.5,N1,5,8,
05001624,473263,,3.8,4.4,,8.5,8.75,N1,8.25,9.5,
05001628,467483,,2.2,3.6,,5,6.5,N1,6,7.25,
05001627,473691,,3.6,1.8,,7.25,5,N1,4.75,6.5,
05001629,473264,,5.2,3.2,,4.25,7.75,N1,6.5,8.75,
05001630,473692,,5,2.8,,7.75,7.75,N1,5.5,9,
05001631,474138,,3.6,3,,8.75,7,N1,5.75,8.25,
05001632,473265,,3.6,1.2,,6.25,7,N1,7.25,8.25,
05001633,473693,,5,4.6,,8.25,8.5,N1,6.5,9,
05001636,474139,,4.6,4.2,,5.5,6,N1,6.25,6.5,
05001635,467484,,2.4,2,,5.75,6.25,N1,5.25,8,
